date,Unnamed: 0,seci,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
2010-12-10,0.034482758620689724,0.01360846957417916,-0.008567931456548328,-0.012970168607248422,0.0,-0.002789400278940035,-0.001029866117404743,0.009345794392523477,0.017031630170316392,0.011156782149148503,0.002608695652173809,0.006936416184971206,0.011996572560054375,0.006144393655944214,0.007518796992481036,0.008009153318077722,0.0,0.0011160714285713969,0.018532818169147314,0.007621951219512146,0.0,0.0,0.01925722145804687,0.006459948320413522,0.00406504065040636,0.0,0.041860465116279055,0.009546539379474916,0.003236245954692629,0.008100810081008047,-0.0022753128555176305,0.0,-0.0036014405762304635,0.0070621468926554964,-0.007279344858962755,0.0,-0.02578475336322872,0.024809160305343525,0.008211678832116709,-0.025821596244131273,-0.0121212121212122,0.02073940486925152,0.008421052631578885,0.015917602996254665,-0.002873563218390829,-0.013837638376383854,0.006720430107526987,0.011680143755615546,0.0029732408325073845,-0.0034411562284927255,0.008304836345872202
2010-12-13,0.03333333333333344,0.030949354900828174,0.03703703703703698,0.011826543630309994,0.015384615384615108,0.020979020979021046,0.017525773195876226,0.01851851851851838,0.011961722488038173,0.016260162601625883,0.03209019947961833,0.03329506314580932,0.0,0.02748091547200726,0.03980099502487566,0.022701475595913845,0.035598705501618255,0.02006688963210701,0.01667930262008066,0.01966717095310133,0.0,0.026960784313725394,0.026990553306342813,0.029525032092426295,0.018218623481781382,0.0,0.049107142857142794,0.016548463356973908,0.012903225806451646,0.022321428571428603,0.025085518814139007,0.0,0.031325301204819356,0.018232819074333717,0.019248395967002674,0.023400936037441422,0.017261219792865434,0.01862197392923659,0.025339366515837014,0.06104417670682727,0.020449897750511425,0.015017667844523075,0.025052192066805867,0.10046082949308754,0.018731988472622474,0.03367633302151529,0.04072096128170899,0.0257548845470692,0.028656126482213384,0.02417127071823222,0.02761627906976738
2010-12-14,0.032258064516129004,0.009204814596206035,0.0011904761904761862,0.007792207792207684,0.030303030303030276,0.010958904109588996,0.005065856129685908,0.003030303030303161,-0.009456264775413725,0.014285714285714457,0.020168067226890907,0.005555556044845922,0.02624894143194756,0.0341753347983802,-0.0011961722488037507,0.004439511653718142,0.015624999999999778,0.002185792349726823,0.013422818675887571,0.023738872403560984,0.0,0.007159904534606243,-0.007884362680683377,0.013715710723191998,0.009940357852882498,0.0,0.004255319148936287,0.008139534883720989,0.022292993630573354,0.006113537117903967,0.012235817575083408,0.0,0.003504672897196137,0.023415977961432466,0.021582733812949506,-0.009146341463414531,0.024886877828054432,0.007312614259597838,0.010591350397175736,0.05828917486752472,0.04108216432865719,-0.010443864229765065,0.0020366598778003286,0.0653266331658291,-0.0014144271570014633,0.018099547511312153,0.021808851828095,-0.008658008658008698,0.004803073967339255,0.03169251517194893,0.016973125884016893
2010-12-15,0.03125,-0.0041236350175827274,-0.007134363852556391,-0.025773195876288457,-0.0011312217194570096,-0.004065040650406582,-0.008064516129032251,-0.013595166163142047,-0.009546539379474916,-0.00901408450704233,0.0049423393739704835,-0.01436464116894054,-0.01072607218106747,-0.018678161366870394,-0.013173652694610793,-0.011049723756906271,0.023076923076923217,-0.009814612868047967,0.023546725648577738,0.09565217391304337,0.0,-0.007109004739336511,-0.005298013245033095,-0.006150061500615034,-0.017716535433070724,0.0,0.025423728813559254,0.03344867358708181,-0.015576323987539054,-0.00954861111111116,-0.00879120879120876,0.0,0.012805587892898762,-0.014804845222072704,-0.01936619718309851,-0.006153846153846287,0.04856512141280356,0.005444646098003547,-0.015720524017467263,-0.0007153075822604604,0.004812319538017196,-0.0070360598065084545,-0.0030487804878047697,-0.013364779874213695,-0.015580736543909346,-0.003555555555555645,-0.01757689893283121,-0.0017467248908296096,-0.0124282982791587,0.006535947712418055,0.01715345387111733
2010-12-16,0.030303030303030276,0.001226601644389591,0.009580838323353325,0.010582010582010692,0.006795016987542368,0.020408163265306145,0.007113821138211351,0.006125574272588086,0.002409638554216942,0.03354178510517336,0.00983606557377037,0.011210762329624702,0.015012509989265954,0.004392386991644237,0.009708737864077666,0.015642458100558754,-0.013533834586466176,0.017621145374449254,0.007189072609234071,0.00132275132275117,0.0,0.0023866348448688957,0.0066577896138482195,-0.008663366336633782,0.014028056112224352,0.0,-0.030303030303030276,0.0,0.0031645569620253333,0.007887817703768452,0.022172949002217335,0.0,-0.0011494252873565092,0.002732240437158584,0.014362657091562037,0.006191950464396356,0.023157894736842044,-0.009025270758122761,0.00976042590949433,-0.006442376521116677,0.0277777777777779,-0.0026572187776793266,0.013251783893985625,0.017529880478087456,0.01726618705035965,0.0874219446922393,0.005750798722044648,0.020997375328083878,0.04453049370764761,0.01461038961038974,-0.0068368277119416065
2010-12-17,0.02941176470588225,0.0012844976723120904,-0.003558718861210064,-0.010471204188481686,0.003374578177727905,0.0013333333333334085,-0.003027245206861817,-0.0030441400304414,0.02163461538461542,0.0011001100110012985,0.008116883116883189,-0.008869179403872884,-0.00821692687169262,-0.002915452418561948,0.009615384615384581,0.03300330033003296,-0.015243902439024515,-0.01298701298701288,-0.006423982813850593,0.0,0.0,-0.004761904761904856,-0.0092592592592593,0.0012484394506868668,-0.005928853754940677,0.0,0.0028409090909091717,0.0044642857142858094,0.0,-0.004347826086956386,-0.010845986984815648,0.0,-0.0023014959723819395,-0.014986376021798531,0.012389380530973604,-0.0015384615384615996,-0.0030864197530863224,-0.012750455373406133,-0.014938488576450082,-0.0014409221902016434,-0.013979496738117492,0.015985790408525657,-0.006036217303822866,0.02662490211433055,-0.011315417256011262,-0.024610336341263195,0.03875476493011454,-0.016281062553556214,-0.012048192771084376,-0.013440000000000007,0.004589261128958189
2010-12-20,0.02857142857142847,-0.012465148009728866,-0.011904761904761751,-0.04100529061658886,-0.006726457399103047,-0.03328894806924099,-0.020242914979757054,-0.007633587786259555,-0.018823529411764683,-0.02197802197802201,-0.033816425120772986,-0.003355704992208719,0.014084507477341912,-0.020467835999783413,-0.026190476190476097,-0.03514376996805102,-0.004643962848297156,-0.02631578947368418,-0.005747126325082119,0.0,0.0,-0.021531100478468845,-0.021361815754339042,0.004987531172069737,-0.015904572564612418,0.0,0.011331444759206777,-0.02777777777777768,-0.01577287066246058,-0.020960698689956425,-0.013157894736842146,0.0,-0.008073817762399016,-0.013831258644536604,-0.034965034965035,-0.02927580893682602,0.006191950464396356,-0.027675276752767486,-0.03211418376449593,0.013708513708513559,-0.02079395085066149,-0.012237762237762184,-0.027327935222672073,0.0,-0.027181688125894166,-0.020185029436501467,0.012844036697247763,-0.025261324041811695,-0.023452157598499168,0.010379500486539017,-0.03380539058931009
2010-12-21,0.02777777777777768,0.013058006382579368,0.09999999999999987,0.05793103445927761,-0.0011286681715577673,0.04269972451790638,0.052685950413223104,0.05384615384615388,0.02877697841726623,0.0730337078651686,0.07333333333333347,0.08529741822693415,0.07843137239622244,0.0582089552909808,0.04767726161369179,0.06070640176600439,0.05287713841368591,0.061936936936936915,0.07514450831862285,0.025099075297225992,0.0,0.02689486552567244,0.05729877216916779,0.008684863523573005,0.08080808080808088,0.0,0.012605042016806678,0.05028571428571427,0.03525641025641035,0.041926851025869905,0.0,0.0,0.09999999999999987,0.02384291725105192,0.018115942028985366,0.028571428571428692,0.014358974358974264,0.03984819734345346,0.01751152073732709,0.07330960854092528,0.10038610038610041,0.02920353982300883,0.037460978147762836,0.033562166285278305,0.04705882352941182,0.10042918454935612,0.023550724637681153,0.07685433422698829,0.09990393852065327,0.10016051364365963,0.017021276595744705
2010-12-22,0.027027027027026973,-0.00810886935381061,-0.014238773274917738,-0.029986962561990738,0.013559322033898313,-0.026420079260237816,-0.01962708537782132,-0.027737226277372184,-0.020979020979020935,-0.025130890052356136,-0.012422360248447228,-0.02171664952824215,-0.00757575757575768,-0.022566996020894736,-0.03267211201866971,-0.032258064516129115,-0.020679468242245203,-0.016967126193001114,-0.03091397829004361,-0.038659793814433074,0.0,-0.014285714285714235,-0.01935483870967747,-0.01845018450184499,-0.018691588785046842,0.0,-0.0013831258644536604,0.020674646354733373,-0.018575851393188847,-0.010273972602739767,0.07222222222222219,0.0,-0.005285412262156397,-0.021917808219178214,-0.003558718861209953,-0.01388888888888895,-0.04550050556117302,-0.012773722627737238,0.0,-0.04774535809018554,-0.018421052631579005,-0.015477214101461634,-0.0220661985957874,-0.030996309963099655,-0.012640449438202306,0.03588143525741039,-0.008849557522124019,-0.025726141078838194,0.0,0.0037934053107675503,-0.01115760111576014
2010-12-23,0.026315789473684292,-0.016798684800478303,-0.01777777777777767,0.020161290717552127,0.008918617614269708,-0.012211668928086783,-0.009009009009008917,0.0,-0.021428571428571463,0.011815252416756294,-0.013364779874213806,-0.015856236326875828,0.005343511185614824,-0.015873015811231572,-0.0193003618817853,-0.022580645161290214,0.013574660633484115,-0.029126213592232997,-0.012482662859551241,0.0,0.0,-0.012077294685990392,-0.006578947368421018,-0.010025062656641603,-0.007619047619047414,0.0,-0.013850415512465353,-0.019189765458422214,-0.009463722397476393,-0.01038062283737018,-0.03212435233160604,0.0,0.019128586609989284,-0.0028011204481792618,-0.019642857142857184,-0.009389671361502261,-0.02754237288135586,-0.02402957486136781,-0.03351449275362317,-0.01949860724233987,0.03842716711349414,-0.02183406113537123,-0.023589743589743528,0.020563594821020548,-0.01849217638691325,0.0060240963855420215,-0.035714285714285476,-0.016183986371379966,0.0183406113537119,-0.02034883720930236,-0.019746121297602337
2010-12-24,0.02564102564102555,-0.018012951083817286,0.019230769230769162,0.00658761489355153,-0.034254143646408775,0.019230769230769162,0.027272727272727115,0.0045045045045044585,0.02676399026763998,0.018577494692144425,0.03426294820717124,0.02792695987674687,0.002277904591977853,0.014662756600173577,0.008610086100860892,0.007700770077007757,0.0044642857142858094,0.020000000000000018,0.0007022472451416739,0.0,0.0,0.004889975550122383,0.014569536423841178,-0.005063291139240533,0.02303262955854124,0.0,0.0,0.032608695652173836,0.009554140127388644,0.012237762237762295,0.0010706638115631772,0.0,0.03128258602711176,-0.012640449438202195,0.013661202185792476,-0.003159557661927437,0.006535947712418277,0.0,-0.03373945641986875,0.0,0.022375215146299476,0.021428571428571352,0.0031512605042016695,-0.09999999999999987,0.004347826086956719,0.058383233532934176,-0.025925925925925908,0.0121212121212122,0.03859348198970847,0.002077151335311722,-0.016786570743405282
2010-12-27,0.02499999999999991,-0.02437268772929213,-0.02885682574916759,-0.047120418848167755,-0.01830663615560646,-0.04312668463611846,-0.015732546705997885,-0.029895366218236297,-0.03554502369668244,-0.07243355914538818,-0.03158705701078579,-0.03134796239109994,-0.030303030303030498,-0.013005780413477774,-0.03414634146341455,-0.029475982532750966,-0.04444444444444451,-0.02178649237472774,0.035789473186301546,-0.0509383378016085,0.0,-0.017031630170316392,0.0,-0.013994910941475869,-0.030018761726078647,0.0,-0.014044943820224809,-0.03157894736842104,-0.025236593059936863,-0.02763385146804831,-0.04705882352941193,0.0,-0.044489383215368994,-0.049786628733997085,-0.05031446540880513,-0.033280507131537185,-0.044372294372294396,-0.045454545454545414,-0.02812803103782735,-0.06818181818181812,0.010101010101009944,-0.020979020979020935,-0.047120418848167644,-0.08126036484245447,-0.03751803751803762,-0.024045261669023987,-0.03865652724968316,-0.042771599657827064,-0.01073492981007429,-0.041160793603790324,-0.03658536585365846
2010-12-28,0.024390243902439046,-0.018547753722640392,-0.04800000000000004,-0.048076922673270905,-0.03379953379953382,-0.05633802816901412,-0.05794205794205809,-0.03852080123266566,-0.014742014742014753,-0.05898876404494391,-0.05887032617342891,-0.050701186352944294,-0.04296874999999989,-0.0366032207615673,-0.03282828282828287,-0.04386951631046143,-0.051162790697674376,-0.07126948775055675,-0.07452574527306444,0.0,0.0,-0.042079207920792006,-0.06396866840731075,-0.006451612903225601,-0.03675048355899446,0.0,0.007122507122507171,-0.050000000000000155,-0.02265372168284785,-0.03818827708703387,-0.04601571268237936,0.0,-0.02539682539682553,-0.04940119760479056,-0.04068117313150421,-0.024590163934426146,-0.01245753114382775,-0.01388888888888884,-0.020958083832335328,-0.021341463414634276,-0.008333333333333082,-0.045535714285714346,-0.04835164835164829,-0.0027075812274368616,-0.04647676161919034,-0.10000000000000009,0.0039551746868820015,-0.027703306523681803,-0.06844741235392326,-0.06114885731933295,-0.019240506329113893
2010-12-29,0.023809523809523725,0.014961807379864966,-0.0036014405762302415,0.018759018327025645,-0.0024125452352230514,0.004477611940298498,-0.007423117709437932,0.008012820512820706,-0.012468827930174675,0.020895522388059806,0.016060862214708482,0.017045455045865188,0.0024489798749753877,0.009118540622244042,0.003916449086161844,0.010588235294117787,0.02287581699346397,-0.0011990407673860837,-0.013909223958273542,0.011299435028248483,0.0,0.012919896640826822,0.009762900976290068,0.02207792207792192,0.054216867469879526,0.0,0.00990099009900991,-0.021739130434782705,0.0033112582781456013,0.016620498614958512,-0.004705882352941115,0.0,0.030401737242128135,-0.00787401574803126,0.006903353057199135,0.008403361344537563,0.025229357798165264,0.0,0.0050968399592252744,0.024922118380062308,0.026050420168067134,0.00467726847521055,-0.0011547344110854896,0.030769230769230882,0.00943396226415083,0.04267310789049916,0.019041365725541715,0.011029411764705843,0.019713261648745428,-0.004276315789473628,0.009808982963345203
2010-12-30,0.023255813953488413,0.0043403469091949365,-0.01807228915662651,-0.025495750708215303,0.0036275695284158083,-0.005943536404160454,-0.02777777777777779,-0.015898251192368984,-0.015151515151515138,-0.0052631578947369695,0.0,-0.01564245848648127,-0.017915309864864115,-0.012048192232693822,0.0039011703511053764,-0.016298020954598313,0.0,-0.021608643457383003,0.019302153280079892,-0.0027932960893854997,0.0,-0.010204081632653073,-0.017955801104972413,0.0,-0.02857142857142858,0.0,-0.0028011204481792618,0.036257309941520655,-0.00990099009900991,-0.0072661217075385975,-0.008274231678486954,-0.04999999999999993,-0.016859852476290738,-0.011111111111111183,-0.0186092066601371,-0.0016666666666664831,-0.017897091722595126,-0.010060362173038295,0.013184584178498993,0.003039513677811856,-0.06388206388206397,-0.00837988826815661,0.0,-0.008779631255487308,-0.029595015576323935,-0.0023166023166022454,-0.008376288659793896,-0.022727272727272707,-0.02196836555360271,-0.02279484638255702,0.0010224948875254825
2010-12-31,0.022727272727272707,0.023598258676879924,0.008588957055214674,0.01308139577595746,0.030120481927710996,0.020926756352765308,0.009890109890109855,0.00646203554119551,0.007692307692307665,0.01998824221046469,0.0266222961730449,0.019296253954692144,0.00746268671203687,0.00762195087476103,0.09974093264248696,0.01893491124260338,0.028753993610223683,0.013496932515337567,0.0,0.036414565826330625,0.018779342723004744,0.015463917525773363,0.008438818565400963,0.013977128335451061,0.0039215686274511885,0.0,-0.015449438202247201,0.04401805869074504,0.0033333333333334103,0.02287282708142735,0.007151370679380209,-0.05081669691470059,0.002143622722400762,0.02728731942215079,0.021956087824351433,0.016694490818029983,0.018223234624145768,0.058943089430894435,0.010010010010009784,0.021212121212121016,0.0,0.008450704225352323,0.01965317919075149,0.014171833480956852,0.01284109149277679,0.05185758513931882,0.015594541910331605,0.021395348837209394,0.013477088948786964,0.054090601757944556,0.021450459652706977
