,DATE,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
835,2014-06-18,-0.004352717,-0.016896993,-0.00282251,-9.03E-05,-0.002538071,-0.011673282,-0.005938223,-0.006873216,-0.002106399,-0.003254827,0.007238178,-0.010588958,-0.001852902,0.002519333,-0.012721849,-0.012144514,-0.022112292,-9.03E-05,0.000660481,-0.011113892,0.056976159,-0.003999065,0.050600974,0.007810965,-0.046722394,-0.018227121,-0.008950643,-0.014043758,-9.03E-05,-0.012469912,-0.004677426
836,2014-06-19,-0.014047691,-0.011745282,-0.038446434,-9.03E-05,-0.002544529,-0.00790277,-0.021658897,-0.005943929,-0.008171078,0.003084333,-0.011333656,-0.00539531,-0.003033178,-0.015186574,-0.013594179,-0.029576798,-0.025167036,-9.03E-05,-0.046601898,-0.01442148,-0.100048094,-0.00597647,-0.042487931,-0.012829124,-0.010959835,-0.024439556,-0.018585954,-0.014241213,-0.008735803,0.010123286,-0.013915155
837,2014-06-20,0.004490615,-0.001662597,-0.008637279,-9.03E-05,0,0.001878234,-9.03E-05,0.001872439,0.00194639,0.006238844,0.001247523,0.005243063,-0.00481282,0.005723683,0.012157569,0.007767247,0.008833615,-9.03E-05,0.017218935,-0.001705779,0.000846937,0.022936046,0.022810493,-0.004556771,-0.003524336,-0.00181144,0.000851941,0.004694419,-0.002997247,0.015075171,0.009255524
838,2014-06-23,-0.003012934,-9.03E-05,0.002783293,-9.03E-05,-0.00255102,-0.00598418,-0.008106302,-0.010864021,-9.03E-05,-0.006379578,0.029301848,-9.03E-05,-0.003648989,0.010419451,-0.014325145,0.007705988,-0.003212018,-9.03E-05,0.005323496,-0.0162715,-0.006176412,0.01212838,0.001402267,-0.002832045,-0.022144026,0.006806282,-0.009817286,0.001497032,-0.077349745,0.001720504,0.00453936
839,2014-06-24,0.004599486,0.006996344,0.028563025,-9.03E-05,0.00511509,0.001886015,0.007990538,0.007830522,0.008039811,0.018897072,-9.03E-05,0.00256225,-0.001875984,0.041511394,0.003519838,0.016413082,0.021830398,-9.03E-05,0.003755884,0.004843941,0.026287497,-0.002631566,0.005870982,-0.00808827,-0.021231919,-9.03E-05,0.007514293,-9.03E-05,0.007808624,0.017080991,-0.004698565
840,2014-06-25,-0.006100633,-0.005563296,-0.016803362,-9.03E-05,0.015267176,0.021605982,-0.01011031,-0.004019543,-0.014203173,0.00612091,-0.000739199,-0.002735773,0.007661668,-0.030045337,-0.028147824,0.001939157,-0.013879851,-9.03E-05,-0.003155404,-0.016456882,-0.043688251,-0.005185811,-0.01046064,0.007720262,0.007109154,-0.017213558,0.019406585,-0.001675056,-0.017331649,-0.010307951,-9.03E-05
841,2014-06-26,0.006373361,0.005412875,-9.03E-05,-9.03E-05,0.022556391,0.005701236,0.005982604,0.009771663,0.00399971,0.012255409,0.007701938,0.00521477,0.015886061,0.000939066,0.006571462,0.004973021,0.006124127,-9.03E-05,0.011439323,0.006565304,0.011905891,-0.004571704,0.005897754,0.00215973,0.027071989,0.016460253,0.024585856,0.020544651,-0.001685166,0.000807396,0.00453936
842,2014-06-27,-0.000577533,0.003819034,0.025405481,-9.03E-05,0.024509804,0.005667887,0.011982165,-0.005949645,0.00194639,0.006007291,0.045657153,-0.023836972,0.004569019,-0.003689242,-0.008178505,0.029632652,0.0261578,-9.03E-05,0.005988757,0.016438656,-0.020953238,-0.005878051,-0.001578365,-0.002335219,0.000605624,0.005051118,0.002618941,-0.0047559,-0.003285158,-0.005023005,-0.004698565
843,2014-06-30,0.00711362,0.004582627,-9.03E-05,-9.03E-05,-0.019138756,0.005634921,0.001897802,0.00580364,0.008039811,-0.021302391,-0.005635557,0.002612433,0.010344513,0.013841619,0.008805208,0.030242411,0.012447343,-9.03E-05,0.006707313,0.027552006,0.041071958,0.001203391,-9.03E-05,0.00140973,0.026335321,0.011844939,-0.005794263,0.01865973,0.011127679,-0.012708567,0.009168989
844,2014-07-01,0.000299436,0.00611128,-0.005615132,-9.03E-05,-0.004878049,-0.032348335,-0.004058524,-0.001066833,-0.002106399,0.012293631,0.002388045,0.007995983,-0.008122399,0.001945353,0.000644484,-0.016234619,-0.021883237,-9.03E-05,-9.03E-05,0.060036312,-0.001485619,0.025749523,0.029715989,-0.008078288,-0.02109298,0.00243711,0.000815527,0.001443472,0.004664088,-0.012869823,0.013671198
845,2014-07-02,0.002998263,-0.003171934,-9.03E-05,-9.03E-05,0,0.001870514,0.009869889,0.002842281,-9.03E-05,0.006025938,0.009180435,0.010604917,-0.003560484,0.001433346,0.003580802,0.077129807,-0.031482675,-9.03E-05,-0.000840458,0.007372417,-0.014994788,-9.03E-05,-0.008773338,0.005445714,-0.004242519,-0.004291951,-0.029351205,-0.003153057,0.006218878,0.042443248,-0.009140044
846,2014-07-03,0.003664108,-9.03E-05,-0.002868048,-9.03E-05,0.004901961,-0.004004164,0.003854503,0.007707001,-0.002110472,0.012067785,0.027466374,0.007846238,0.024866201,0.004473625,0.000641259,-0.017563388,0.001477947,-9.03E-05,0.056216036,0.035465286,-0.029877504,0.002428622,0.001369584,-0.005345525,-0.006344613,0.001597494,0.000531234,0.001445828,0.004611924,0.005674697,0.00904215
847,2014-07-04,-0.000433927,0.001455325,-9.03E-05,-9.03E-05,-0.012195122,-0.00598418,-0.004019543,-9.03E-05,0.018128353,-0.006096276,-0.006049746,-9.03E-05,-0.00801779,-0.010186181,0.005757683,-0.019698113,-0.005309477,-9.03E-05,0.009149247,-0.012965806,0.011605636,-0.00888424,-0.0073789,-9.03E-05,0.006203436,-0.01019979,0.034071221,0.002977215,-0.004770457,0.025923839,-9.03E-05
848,2014-07-07,0.000181474,-0.00317669,-0.011232331,-9.03E-05,0.009876543,-0.004042839,-0.00600743,-0.002024506,0.023766589,-0.003111418,-0.024071085,-9.03E-05,-0.001231823,-0.010289148,0.010084149,0.018979497,-0.013206744,-9.03E-05,0.011177336,-0.007336647,-0.005870617,-0.011497114,-0.0118377,0.001419164,-0.019548227,0.019484198,0.005315135,-0.004677426,-0.009494659,-0.009544503,-0.036289365
849,2014-07-08,0.000576938,0.011519637,-0.005724073,-9.03E-05,-0.004889976,0.001893857,-0.004058524,0.004754691,-9.03E-05,0.002940033,0.055806536,-0.002714942,-9.03E-05,0.001455325,-0.001529119,-0.014695473,0.006289315,-9.03E-05,-0.008446816,0.024727248,0.02365004,-0.000731296,-0.001576154,0.004431207,-0.001507704,0.004918077,0.01125979,0.001445828,0.003074287,0.017263309,-9.03E-05
850,2014-07-09,-0.012642952,-0.015392489,0.002742591,-9.03E-05,-0.00982801,-0.013951656,-0.006066366,-0.012626432,-0.019507746,-0.01519601,0.015616536,-0.002721849,-0.012661699,0.011741006,-0.012338109,0.011025988,-0.003259842,-9.03E-05,-0.028180158,-0.017184287,-0.028959177,0.006965535,-0.022411699,-0.024846459,-0.024930582,-0.008395918,-0.019582296,-0.021562663,-0.007976705,-0.015442082,-0.004785106
851,2014-07-10,-0.003101436,-0.006306276,-9.03E-05,-9.03E-05,-0.007444169,-0.004106334,-9.03E-05,0.001862855,0.00981072,0.030584577,-0.009826811,-0.002728792,0.002803249,0.019736878,-0.003737243,0.0008259,-0.027647239,-9.03E-05,0.046875048,0.014402484,-0.023969412,-0.003911926,-9.03E-05,-0.01009027,0.000637532,-0.012653084,-0.028704728,-0.001657668,-9.03E-05,-0.013949083,-0.004807251
852,2014-07-11,0.00198909,0.004600895,0.011209165,-9.03E-05,0,0.007974246,0.005921754,-0.055645826,0.025399926,0.011814492,-0.002982115,0.002555233,0.006257104,-9.03E-05,0.000641794,0.044760989,-0.007719698,-9.03E-05,0.008881435,0.025624016,-0.043025867,0.015254999,0.00447594,0.008715739,0.01590973,0.018569611,0.001460118,0.006189165,0.012628331,0.012645786,0.009388403
853,2014-07-14,0.010506559,0.011582882,0.005496322,-9.03E-05,0.0075,0.00590973,0.019830049,0.00610168,0.007557914,0.008733259,0.027751957,0.015740865,0.007363858,0.016360378,0.012345721,0.002099831,0.01363845,-9.03E-05,0.022481549,0.031943156,0.007212808,-0.002609162,0.018091548,0.008125391,0.027826695,0.008236125,0.013841619,0.00614998,0.023457611,0.010317362,0.004604566
854,2014-07-15,0.001347473,0.004525115,0.04990973,-9.03E-05,0.012406948,-0.004066413,0.017487855,0.002986653,-0.011475469,-0.020498433,-0.01532729,0.002507133,0.010154465,0.012170642,-0.001535357,-0.001838522,0.011285678,-9.03E-05,-0.016143782,-0.010886491,-0.022358525,-0.008297341,0.004374016,0.012642096,-0.004964922,-0.004219089,0.035329577,0.003010505,-0.001624012,-0.006528038,-9.03E-05
855,2014-07-16,-0.001784631,-0.000855967,-0.015963286,-9.03E-05,0.022058824,-0.002086278,-0.002009656,0.000932225,0.026781131,0.00288592,-0.01269772,0.062085896,0.006670293,-0.019954611,-0.002984626,-0.05394316,-0.018301304,-9.03E-05,-0.011647034,-0.043746477,0.004147018,-0.010911403,0.005835656,-0.000593162,-0.006388381,-9.03E-05,-0.35426308,0.010728895,0.041384384,-0.007433683,0.009255524
856,2014-07-17,-0.006871429,-0.001622837,-0.010842958,-9.03E-05,0,-0.00409027,0.011448192,-0.005197522,-0.001959429,-0.008992347,-0.000670653,-0.02204149,-0.011282212,-0.000584585,-0.008072853,-0.004255009,-0.007728022,-9.03E-05,-0.009718881,0.001336264,-0.031208413,0.000553231,-0.010399548,0.001419164,0.006247758,-0.000919457,-0.006939585,-0.012322686,0.007284361,-0.006182524,-0.0047199
857,2014-07-18,0.00262503,0.009886706,-0.005525053,-9.03E-05,-0.007194245,-0.002098302,-0.009595973,0.0050432,0.041108232,0.005897754,-0.012285392,-0.002584036,0.010662418,-0.003552189,-9.03E-05,-0.014960158,0.012004287,-9.03E-05,-0.009812492,-0.002939273,-0.01696561,0.017273074,0.001397825,0.008199105,0.021603222,0.002399357,0.026576397,0.018485581,0.004302117,0.004725842,0.004560893
858,2014-07-21,0.000902912,0.004469001,0.008106451,-9.03E-05,0.007246377,-0.016186849,-9.03E-05,0.001952631,0.026888147,-0.00306646,0.008728072,-0.01759027,0.025665609,-0.011008384,0.002104317,0.013588975,-0.002263002,-9.03E-05,0.016038762,-0.017233127,0.00046344,-0.012100384,-0.010491459,-0.004325447,0.039635757,-0.001745899,0.045588189,-0.003129784,-0.004463448,-0.025798331,-0.013979159
859,2014-07-22,0.011251044,0.002935449,0.013459866,-9.03E-05,0.014388489,0.020359628,0.001829116,0.017238986,0.013920238,-0.003075345,0.042450523,0.002454259,-0.005002934,0.026502806,0.013778343,0.008751052,0.009708315,-9.03E-05,0.026134713,0.030432986,0.004890361,0.009506659,0.005915736,0.00841611,-0.004042839,0.010689166,-0.00394466,0.00143412,0.002837988,0.012879319,0.013994237
860,2014-07-23,0.004011056,0.000663878,0.010604917,-9.03E-05,0.011820331,0.005921754,0.020982527,0.008927766,-9.03E-05,-0.006078294,-0.005121013,-0.010242554,-0.005027187,-0.007910407,0.01502852,0.022511206,-0.025966281,-9.03E-05,-0.014212664,-0.014194642,-0.041389829,0.006880579,-0.001582807,-0.003067199,0.026364756,0.001550419,-0.001380038,-0.00770062,0.024727248,-0.036734862,-9.03E-05
861,2014-07-24,0.019882429,0.008952684,0.018428249,-9.03E-05,0.009345794,0.011861921,0.013042938,0.026722044,0.075902822,0.017982019,0.027999618,0.01016614,0.009281285,0.028973769,0.018349446,0.00396927,0.006550571,-9.03E-05,0.003320371,0.004201575,0.007951086,0.010608283,0.00887834,0.017824634,0.024394266,0.013832744,0.020572666,0.021382123,0.012730243,0.007242452,0.013798619
862,2014-07-25,0.00983314,0.020820858,0.018091548,-9.03E-05,-0.002314815,0.005815242,0.005465286,0.0144165,-0.004905679,0.032454109,0.027232134,0.002447801,0.001548179,0.043949941,0.003391624,0.016531473,0.029046618,-9.03E-05,-0.006888367,0.014154744,0.072844203,0.01983501,0.013243063,0.000643047,0.012488346,0.005564011,-0.001355559,-0.001591772,0.008348549,0.084987073,0.01817457
863,2014-07-28,0.029418931,0.012345721,0.015215852,-9.03E-05,0.032482599,0.019479202,0.033058901,0.045667595,0.011200053,0.008505719,-0.003813674,0.017631249,0.010269599,0.00770432,0.029750119,0.02377186,0.009525115,-9.03E-05,0.008123282,0.011145685,0.021683495,0.024940255,0.040845403,0.02360294,-0.00630145,0.012761136,0.019757703,0.029984918,-0.00148497,-0.017281046,0.01784695
864,2014-07-29,0.002897238,-0.00442553,-0.012653084,-9.03E-05,-0.013483146,-0.007767813,-0.001872801,0.005379192,-0.006469855,-0.002931179,-0.008098812,-0.002577832,0.020956681,-0.005549779,0.007322129,0.007678396,0.002026132,-9.03E-05,0.038606268,-0.005645826,0.052404532,-0.009619752,0.015359168,0.003966041,0.01740973,0.000702751,0.01564472,0.037865934,-0.001486918,0.05878345,-0.008900843
865,2014-07-30,-0.004698835,-0.005895785,-0.002634799,-9.03E-05,-0.01594533,0.011515146,0.001695444,-0.003716743,-0.054664909,0.008456739,-9.03E-05,0.009884792,0.020522838,-0.006037205,0.000578626,0.022607803,-0.007482033,-9.03E-05,-0.000743865,0.001306378,0.063119607,-0.012718051,-0.001473396,0.003236726,-0.011761032,-0.007221807,0.030484536,-0.011342028,-0.014076284,0.011996757,-9.03E-05
866,2014-07-31,0.012313155,-9.03E-05,0.015215852,-9.03E-05,0,-0.002002316,0.005257324,0.007189075,0.020283244,-0.002915129,-0.001704909,0.004848002,0.032535313,0.021538814,0.012610265,-0.003021593,-0.003813674,-9.03E-05,0.007103975,0.048724235,-0.028422829,0.007826904,0.031765686,-0.000563979,0.007367778,0.007890576,0.049751502,0.00275468,0.012675687,-0.00964441,0.071020841
867,2014-08-01,-0.009394532,-0.010309248,0.032573047,-9.03E-05,0.020833333,-0.009668814,-0.005409419,-0.004606982,-0.020056992,-0.017087437,-0.006559273,-0.012375282,-0.016138414,-0.014054234,-0.005370798,-0.037049531,0.011121689,-9.03E-05,-0.025414945,0.001239517,0.007557914,-9.03E-05,0.005278858,-0.008384109,0.006078761,-0.011174989,-0.001597429,-0.025622185,0.00131029,-0.012952006,-0.033285291
868,2014-08-04,0.021246134,0.017608845,0.03640608,-9.03E-05,0.045351474,0.023120562,0.012387448,0.020780873,0.028772209,0.037373707,0.003707885,0.012347541,0.008574358,0.06843417,0.03242466,0.026076324,-0.000618253,-9.03E-05,0.005905733,0.003893794,0.012718079,-9.03E-05,0.027947113,0.01042347,0.025660803,0.043944958,0.014249353,0.017376979,0.012497143,-0.002126101,0.012785266
869,2014-08-05,-0.004239187,-0.004438096,0.004604566,-9.03E-05,-0.002169197,-0.009542066,-9.03E-05,-0.006312492,-0.01659192,-9.03E-05,0.028558379,0.012194742,-0.023334333,0.015300923,-0.012301067,0.004159624,0.00519235,-9.03E-05,-0.026580336,-0.023899794,-0.011331488,-9.03E-05,0.009000639,-0.011913396,-0.005469828,-0.003157755,0.004374016,-0.004382115,-0.004233916,-0.009474195,-9.03E-05
870,2014-08-06,-0.004571618,-0.005184884,0.072339637,-9.03E-05,0.02173913,-0.003907064,0.059768885,-0.017979358,-0.010157384,-0.008423603,0.01725077,-9.03E-05,0.003013713,0.026436046,-0.011801396,0.011335883,-0.013752908,-9.03E-05,-0.003491631,-0.009575365,-0.014775253,-9.03E-05,0.047528778,0.001824064,-0.035547001,-0.004705655,-0.0097199,0.005656856,-0.01118597,-0.001325855,0.016858883
871,2014-08-07,-0.0155211,-0.008868617,0.100127595,-9.03E-05,-0.00212766,-0.013500232,-0.029990602,-0.021948193,-0.003480101,-0.022499234,-0.020751427,-0.012226192,-0.003184649,-0.023059917,-0.014573483,0.00074655,-0.005950686,-9.03E-05,-0.015107335,-9.03E-05,-0.001532578,-9.03E-05,-0.012375282,-0.040692133,-0.029996812,-0.016319018,-0.031503883,-0.01009027,-0.014115515,0.002796328,-0.01259027
872,2014-08-08,0.001844582,0.00286176,-0.033753636,-9.03E-05,-0.014925373,0.017385458,-0.029199859,0.008289618,-0.023899794,0.00277506,-0.008529089,0.002366732,-0.007332898,-0.013944174,-0.003430283,-0.010541775,0.000981541,-9.03E-05,0.002681733,-9.03E-05,0.023019985,-9.03E-05,0.003641073,0.003394918,-0.007797399,0.028189384,0.019214749,-0.007305277,0.00559963,0.027459072,0.025226186
873,2014-08-11,0.014425539,0.015362269,0.00195891,-9.03E-05,0.012987013,0.009451715,0.006964404,0.022993756,0.010362692,0.011338301,0.031824624,0.004811691,0.022838339,0.028006793,0.024708658,0.021455991,0.014899023,-9.03E-05,0.01234926,-9.03E-05,-0.008560858,-9.03E-05,0.012301304,0.010328981,0.014149212,0.00372944,0.009000639,0.023165544,0.021126137,0.042326697,-9.03E-05
874,2014-08-12,-0.003540735,0.023098136,0.014224658,-9.03E-05,-0.023504274,-9.03E-05,-0.008846837,-0.01543323,0.001633868,-0.014214564,-0.016585115,-0.004968319,-0.006712787,-0.003816978,-0.009246581,-0.004639484,-0.003254827,-9.03E-05,-0.002820645,0.099772931,0.014622592,-9.03E-05,0.014597612,-0.01015656,-0.008386377,-0.01226683,0.000660481,0.004171094,-0.001475312,-0.014677602,-0.012435949
875,2014-08-13,0.000927299,-0.005047777,0.060393601,-9.03E-05,-0.004376368,-0.001980629,-0.001857054,-0.007422992,-0.005253781,0.00277506,-0.025771612,-0.009894192,-0.019064629,-0.005493429,0.01311105,-0.022940291,-0.003264873,-9.03E-05,-0.008303822,-0.018746986,-0.022541159,-9.03E-05,-0.02300945,-0.007034714,0.008275238,-0.003171934,-0.010592896,0.002738584,-0.00563812,0.010038285,-0.008423603
876,2014-08-14,-0.008978753,-0.006495964,-0.040014224,-9.03E-05,-0.01978022,-0.011453906,-0.008939828,-0.008400519,-0.0139311,-0.002947413,-0.016765902,-0.007516013,-0.012113271,-0.028088598,-0.020937176,0.004161431,-0.018136979,-9.03E-05,-0.01251263,-0.031775948,0.029574802,-9.03E-05,0.003613434,0.00015948,-0.010939026,-0.020183006,0.000288805,-0.018425954,0.015251432,-0.021686876,-0.016896993
877,2014-08-15,0.009447038,0.000626062,0.013771116,-9.03E-05,0.006726457,0.009488274,0.007052587,0.004565223,0.01745359,0.025697696,0.0174152,0.007391027,0.008904439,0.003349111,0.019204474,0.00117984,0.003152973,-9.03E-05,-0.000789082,0.011689835,0.099816793,-9.03E-05,0.008519816,0.001407857,0.018619407,0.008584809,0.005972633,0.007093638,0.002656983,-0.010732761,0.004183234
878,2014-08-18,0.004386119,-0.005816827,0.01944098,-9.03E-05,-0.004454343,-9.03E-05,0.005228879,0.000836514,-0.006986822,-0.002883566,0.002597902,0.007335473,0.004104801,0.000338179,0.003173438,0.00413806,0.013379558,-9.03E-05,0.021588052,0.002497052,0.06285861,-9.03E-05,0.002348754,0.001405616,0.026508843,0.002255312,-0.008376522,0.014175065,0.017717949,0.011861921,0.004165049
879,2014-08-19,-0.000661129,0.012148751,0.005656856,-9.03E-05,0.008948546,0.026475195,-0.003617607,-0.001942122,-0.01571527,-9.03E-05,0.020821258,-0.005004275,0.004609469,-0.008227315,-0.002692742,-0.005563954,-0.022418819,-9.03E-05,-0.002143658,-0.009122528,0.100068713,-9.03E-05,0.049788075,-0.008056414,-0.003791689,-9.03E-05,0.005226859,0.008348549,-0.012203325,0.012901856,0.008384306
880,2014-08-20,-0.004919311,-0.007202646,-0.007709318,-9.03E-05,-0.00443459,-0.009332414,-0.003630093,-0.005656133,-0.010672281,-0.014095872,-0.019523043,0.009786273,-0.002689023,0.000341509,-0.010527322,-0.016178331,0.014591622,-9.03E-05,0.002653214,-0.014413187,-0.047055588,-9.03E-05,0.00802097,0.003924786,0.00238651,0.001469792,-0.011423855,-9.03E-05,-0.005539861,-0.017968233,-0.004291951
881,2014-08-21,-0.005901728,-0.004388264,-0.021203514,-9.03E-05,0.002227171,-0.007552957,-0.008971265,-0.0112843,0.008822386,-0.011453906,-0.016158829,-0.004980246,-0.018328936,-0.019943529,-0.010637402,-0.008696122,-0.003305704,-9.03E-05,0.012905626,0.005193746,0.026065909,-9.03E-05,0.01944996,-0.002339708,-0.01429657,-0.012551329,-0.008496842,0.018040832,-0.009679311,0.000305456,-0.008529089
882,2014-08-22,0.004321819,-0.014478759,0.007752867,-9.03E-05,0.013333333,-0.003849668,-9.03E-05,0.010287088,-9.03E-05,0.002783293,-0.01315505,0.002366732,0.008402299,-0.003172613,0.001242175,0.020309036,0.015501128,-9.03E-05,0.012738899,0.005165972,0.018380362,-9.03E-05,-9.03E-05,-0.002094278,0.001162863,0.005430235,-0.010880251,0.046485072,0.005442233,0.003865426,-0.004345589
883,2014-08-25,-0.0098308,0.01450827,-0.037055251,-9.03E-05,-0.030701754,0.024438032,-0.018011417,-0.012228459,-0.005390623,-0.017282247,-0.01112171,0.00236071,-0.010616586,0.016694182,-0.007408966,0.000335081,0.012085484,-9.03E-05,-0.039423603,-0.011854976,-0.028381891,-9.03E-05,0.014565874,-0.006616374,-0.023244212,0.003831299,-0.011387504,-0.023650479,-0.002841302,-0.00757648,-0.008637279
884,2014-08-26,-0.006135399,-0.018075882,0.005970336,-9.03E-05,-0.011312217,-9.03E-05,-0.016513628,0.001800089,0.012343123,-0.014667529,0.003813801,-0.004980246,-0.02296261,-0.029195396,-0.010143889,-0.031127685,-0.017349684,-9.03E-05,-0.026460846,0.005200735,-0.021740139,-9.03E-05,-0.05009027,-0.015754747,-0.0269961,-0.02743402,0.024732425,-0.030921369,0.00128904,-0.023512263,-0.00871096
885,2014-08-27,0.000613163,-0.006683677,0.003925794,-9.03E-05,-0.00228833,0.001751351,0.001765018,-0.002920459,-0.001844656,0.00582689,0.002687508,0.012194742,-0.001179002,-0.001879979,0.001263826,0.024043122,-0.013395219,-9.03E-05,0.014877656,0.011751835,0.039970775,-9.03E-05,-0.015294948,-0.000860291,0.003859697,-0.001696696,-9.03E-05,0.001292856,-9.03E-05,-0.010252872,-0.008785922
886,2014-08-28,-0.005859763,-0.009677291,-0.01809027,-9.03E-05,-0.004587156,0.014615612,0.003613434,-0.009551008,-0.008877616,-0.005972623,-0.008954536,-0.009799008,0.006994199,-0.015330073,0.004642658,-0.007802352,-0.012495879,-9.03E-05,0.003420966,-0.009193001,0.018251623,-9.03E-05,0.007035621,-0.006768924,0.000565468,0.029676423,0.00759908,-0.005615132,0.004041961,-0.014874664,-0.0088622
887,2014-08-29,0.011908023,0.009589551,-0.022493529,-9.03E-05,0.020737327,0.001721324,0.012824859,0.008505719,0.005228879,0.023578369,0.027299333,0.004811691,0.012896743,0.018116375,0.006639205,0.035315602,0.007009675,-9.03E-05,0.010406581,-0.015838301,-0.014859722,-9.03E-05,-0.001269515,0.02576957,0.044470674,-0.00243402,0.013263412,0.004076397,0.014998893,0.012414941,0.008759288
888,2014-09-01,0.005471398,0.014658993,-9.03E-05,-9.03E-05,0.015801354,0.003526367,-9.03E-05,-0.001984209,0.003437067,-0.002980443,0.021672516,0.012104852,0.00258067,0.001697839,0.005257324,0.033270864,0.018347908,-9.03E-05,0.024147957,0.001243063,0.013803697,-9.03E-05,0.021161206,0.003186766,0.005555903,-0.007921124,-0.000466776,0.002675982,-0.001441621,0.029139866,0.013067625
889,2014-09-02,0.013799698,0.012264381,0.026993063,-9.03E-05,0.011111111,0.003513334,0.010838692,0.014141229,0.010454545,0.011503933,0.0036371,0.021596477,0.009499501,0.012404152,0.007888453,0.025333459,0.0036371,-9.03E-05,0.019517573,0.005235962,0.077803708,-9.03E-05,0.016094701,0.005437368,0.009891015,0.013327252,0.000286378,0.015082144,0.01073517,0.01590973,0.008567739
890,2014-09-03,0.009286056,0.000627605,0.012080115,-9.03E-05,-0.002197802,0.021453716,0.014324144,0.008328813,0.017301034,0.017101707,0.017946865,-0.002448761,-9.03E-05,0.003435512,0.014421603,0.004238734,0.004684266,-9.03E-05,0.00256225,0.017128273,-0.016483713,-9.03E-05,0.004460356,0.005906731,0.009792374,0.03885054,0.017605513,0.003985817,0.029360868,-0.003239876,0.004201575
891,2014-09-04,0.008230287,0.017843733,0.005921754,-9.03E-05,-0.00660793,-9.03E-05,-9.03E-05,0.004547949,0.01016614,0.008360434,-0.009470155,0.009365995,-0.007478133,0.000348904,0.034370068,0.023420702,0.018389139,-9.03E-05,0.002555233,0.002513897,0.00161041,-9.03E-05,-0.006885287,0.003138741,0.039053461,0.004407481,0.001759527,0.00126291,0.022016362,0.002674343,0.008456739
892,2014-09-05,0.010077319,0.02598443,0.005885826,-9.03E-05,0.006651885,0.008697076,0.021224117,0.00914334,0.001601777,0.002703026,0.010430509,0.023328934,0.016921958,0.007372417,-0.000718806,0.09983316,-0.004237497,-9.03E-05,0.100173582,0.003805834,-0.019784667,-9.03E-05,0.003330483,0.007584897,0.002852638,0.020058984,0.04089939,0.017477298,0.020265964,0.032993621,0.004147018
893,2014-09-09,-0.002937128,-0.004897962,0.007830522,-9.03E-05,0.00660793,-0.007058911,-0.007046792,-0.01198414,-0.02036054,-0.005661301,0.007718163,-0.006955259,-0.005840401,-0.007061948,-0.000719201,0.030539733,0.012923785,-9.03E-05,0.002907332,0.025782951,-0.013599103,-9.03E-05,0.007864275,-0.003530073,-0.006545669,-0.005942501,0.000973937,-0.004074334,-0.00881845,0.013634473,0.004129139
894,2014-09-10,-0.006610278,-0.006991581,-0.002054907,-9.03E-05,-0.002188184,-0.012370972,-0.007095524,-0.008423603,-0.015607511,-0.014095872,-0.025400187,-9.03E-05,-0.006925181,0.004297619,-0.010159496,-0.015287838,0.004020727,-9.03E-05,-0.016228943,-0.010178542,0.010092314,-9.03E-05,0.017948061,-0.005760881,-0.023716968,0.002853071,-0.018516918,0.009243063,-0.016442471,-0.010244463,-0.008493631
895,2014-09-11,-0.002883098,0.008943781,-0.015838301,-9.03E-05,-0.010964912,-0.005418867,0.012255409,-0.007559925,-0.007095524,0.002750639,-0.021287938,-9.03E-05,-0.009619121,-0.018002022,-0.010897644,0.010540731,-0.017490475,-9.03E-05,-0.017101206,-0.01919855,-0.010170214,-9.03E-05,0.049743617,-0.010752308,0.02713296,-0.009628054,-0.040162472,-0.011979306,-0.014156766,-0.016807595,0.004147018
