,date,seci,rate,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
250,2011-11-09,0.015363776,9.027e-05,-0.001392353,0.0055808080000000005,0.004878674,0.010087846999999999,0.005942913,0.006146736,0.006279157,0.006540230000000001,-0.001441621,0.010779295,0.004226276,0.004656565,-0.002728792,0.04812401599999999,0.020670976,0.012637003,0.034392489,-9.027e-05,0.00943354,0.0020556529999999997,-0.002169272,0.016067718999999998,-9.027e-05,0.10044833,0.009637356,-0.009824783,0.008140183,0.009102784000000001,-0.004615157,-0.019580525,0.015389606000000002,0.019421925,0.100530848,-0.014504683999999999,0.020504696,0.0027506390000000005,0.017270841000000002,0.009108153,0.017060126000000002,-9.027e-05,0.004841912,-9.027e-05,0.0037338220000000004,0.003958313,0.018902298,0.010357491,-0.013603783999999999,0.016015147,0.10000983000000001
251,2011-11-10,-0.011593108,9.027e-05,-0.01312808,-0.018887262,-0.009979021999999999,-0.026538633,-0.030075277,-0.016619196,0.009403401,-0.03003039,-0.031213408999999998,-0.021595646,-0.007253594,-0.012688695,-0.027868048,-0.042679708000000004,-0.020429253,-0.02522492,-0.031042651,-0.052944393,-0.016861758,0.006333713,-0.023006937,0.022877928,-9.027e-05,-0.009878198000000001,-0.023211657,-0.03583647200000001,-0.028661699,-0.023369622000000003,-0.0303933,-0.032200362,-0.019907343,0.003099523,-0.031692979,-0.009231038,-0.028117176,-0.017087437,-0.019430429,-0.026131937,-0.027327624,-0.014329043,0.0035907120000000002,0.030151665,-0.03247122200000001,-0.02025156,-0.019539217,-0.020769738,-0.015158763,-0.020263181,-0.046496093
252,2011-11-11,-0.001771546,9.027e-05,-0.00669529,-0.009668814,0.003655048,0.002497052,0.01227449,-9.027e-05,0.0030445259999999997,0.0011442980000000002,-0.0056768619999999995,0.016393246,-0.018849288,0.009479108,0.020317893,-0.008987067,0.024131182999999997,0.007276213,0.0023667320000000003,0.004374016,0.010570711000000002,-0.012856227,-9.027e-05,-0.006998733,-0.019643343,0.082282053,-9.027e-05,-0.013065247,-9.027e-05,0.10042786499999999,-9.027e-05,0.050462652999999996,0.00613057,-0.012808871000000001,0.006902737,-9.027e-05,0.0010631330000000002,0.014318952,-0.002410456,0.00793112,-0.002756937,-0.007868048,0.002354718,-0.033358372000000004,0.017626265,0.001281472,-9.027e-05,-0.003106861,-0.001481091,-0.006707917,0.003726524
253,2011-11-14,0.024603657999999997,9.027e-05,0.01453739,-9.027e-05,0.009859979,0.028296827000000004,0.013650188,0.018817293,0.00928473,0.028886302000000003,0.013954673999999999,0.05126108099999999,0.03814502399999999,0.05204243099999999,0.009243063000000001,0.02504438,0.030315135,0.023675726,0.028096005,0.022131952000000003,0.014677662,0.023616627,0.02762828,0.013822773,0.036946767,0.10036635099999999,0.023578369,0.031834613,0.016716453,-9.027e-05,0.02334723,0.004421008,0.043186392,0.024064319,-9.027e-05,0.042345154,0.021799131,0.014114275,0.025491125,0.023782408999999997,0.029321495,0.03126471299999999,0.053568266999999996,0.019140499,0.015383618,0.036896030999999996,0.019744441,0.025628337999999997,0.029157641,0.024336081000000002,0.012267143999999999
254,2011-11-15,0.0035107050000000002,9.027e-05,-0.010575198000000001,0.017317854,0.045476232,0.022494423,-9.027e-05,-0.0042139809999999995,0.003005705,-0.009077688,0.004064855,-0.005231658,-0.004339562,-0.015105285,0.007835754,0.010417611,-0.014844368,0.010624016000000002,-0.010817326,-0.004438096,0.004067734,0.012541308999999999,-0.0042396479999999995,0.017062389,-0.005584775,-0.009772151,0.015323988,0.0053692390000000005,0.004041961,-0.02268914,-0.00619714,0.008891766,0.028057877999999998,0.10053866099999999,-0.0047199,0.014069021999999999,0.01569327,-9.027e-05,0.019184106,0.012863098,-0.007882478,0.007510164000000001,-0.016293974,0.012819363,-0.007709318000000001,-0.004053282,0.016927558,0.008759288,0.045917849000000004,-0.00876079,-0.016991678
255,2011-11-16,-0.025574657,9.027e-05,-0.034527356,-0.032409662000000006,-0.016580258,-0.03812708,-0.031716776,-0.027005384,-0.018608789,0.032557855999999996,-0.026297167000000003,-0.007842208000000002,-0.03707462200000001,-0.030578075,-0.031545054,-0.031286111000000005,-0.030040353,-0.019524899,-0.038644487000000005,-0.03939158,-0.022864597,-0.035433305000000005,0.01865973,-0.016953676,-0.022189717999999997,-0.022436638999999998,-0.038040934000000005,-0.023619682000000003,-0.020666402,-0.024175047999999998,-0.021595646,-0.014927065,-0.013058569999999999,-0.004375984,-0.045439107000000006,-0.008816273000000001,-0.034496485,-0.019698113,-0.021224864,-0.020550628,-0.044592888000000004,-0.00871096,-0.018913799,-0.008913799,-0.026961671,-0.041204328,-0.034353218000000005,-0.030792023999999998,-0.023376169,-0.039448871,-0.04498043200000001
256,2011-11-17,0.001146466,9.027e-05,0.001281472,-0.0040195429999999996,0.034640268999999994,-0.00264129,-9.027e-05,-0.010728568,-0.006379578,0.008691931,0.002742591,-0.018319437,0.019112093,-0.007951905,0.033739228999999996,-0.003668088,-0.005236068,-9.027e-05,-0.018887262,0.015818821,0.0009690519999999999,0.006375247,0.008089689,-0.005236068,-0.0029151290000000002,-0.025804556,-9.027e-05,-0.02511344,-0.008493631,0.026563233999999998,0.017178176,0.020994067,-0.02928735,-0.027349954,0.009653944000000001,0.00519142,-0.006986821999999999,-0.005804556,-0.013726634,0.026019391,-0.028857393,-0.0011772269999999999,-0.021673004,-0.022840022999999997,0.007799275999999999,-0.018070906,0.004860225,0.005942913,-0.01598431,-9.027e-05,-0.007090269999999999
257,2011-11-18,-0.027444002000000002,9.027e-05,-0.028857393,-0.019814136,-0.0047199,-0.038453441000000005,-0.029639258999999998,-0.023746184,-0.03173584,-0.058128575,-0.031163716,-0.026615469,-0.04791635700000001,-0.023862061,-0.051137390000000005,-0.030610916000000002,-0.041469580000000006,-0.052342522,-0.062670091,-0.062730091,-0.038185508,-0.036492840000000006,0.042506079,-0.046641994000000006,-0.02275316,0.0013760060000000001,-0.037565615000000004,-0.025755669,-0.021276711,-0.029897962,-0.009349529,0.013184066000000001,0.022466121000000002,-0.010414754,-0.041103539,-0.04037048,-0.04985878900000001,-0.023078776000000002,-0.038108703,-0.058614443,-0.01560508,-0.0033546879999999998,-0.013570661999999999,-0.067904035,-0.033358372000000004,-0.018400128999999998,-0.036215065000000005,-0.04206928,-0.032391750000000004,-0.020575853999999998,-0.025266504
258,2011-11-21,-0.00012907,9.027e-05,-9.027e-05,0.003933875,-0.039625154,0.011877815,0.007922551,0.004315016,0.009713652,-0.011180843000000001,-0.004463448,0.008084117,-0.00465648,0.006403236,-0.024917856000000002,0.0036134340000000004,-0.003687392,0.005613152,0.009446515,0.007069635,0.00210995,-9.027e-05,-0.027327624,0.001718048,0.011503933000000001,0.035048822,0.00195891,0.009665828000000001,-9.027e-05,0.008829452,-0.012551328999999998,-0.026291143,-0.023619682000000003,0.037167554,0.001167592,0.003559365,0.00356381,-0.005972623000000001,0.004700149000000001,-0.002792973,0.014236378000000001,-0.012099003999999998,0.0011519660000000001,0.015110598999999999,0.03837126799999999,0.004213891,-0.010311735,-0.00322016,0.006863833000000001,0.01385241,0.020570887
259,2011-11-22,-0.000410192,9.027e-05,0.002730604,0.013937786,-0.013407461,-0.0053465119999999994,-0.0048597449999999995,-9.027e-05,-0.003326516,0.011747736000000002,0.002837988,0.005315135,0.006025938000000001,-0.0017031729999999999,-0.008576833,-0.0019352879999999999,-0.003700378,-0.007651707,-0.004138853,-0.016677948,0.0021051200000000003,0.0065763969999999995,-0.03609027000000001,-9.027e-05,-9.027e-05,0.026783846,-0.008270229,0.0134363,-0.004419274,-0.007948816,-0.0048221309999999995,-0.029985636,-0.0061143659999999996,0.012840764,-9.027e-05,0.032637003,-0.006158231,-0.00600743,-0.010817326,-0.008220350999999999,-9.027e-05,-0.038764303,-0.017459996999999998,-0.009715938,0.005757683,0.007052587,-0.010417292,0.007759024,-0.005615131999999999,0.0006736719999999999,0.018128353
260,2011-11-23,-0.003998452,9.027e-05,-0.00290321,-0.013924262,-0.003771252,-0.009337298,-0.0016877139999999999,-0.011055182,-0.0033370229999999997,-0.016715886,-0.00738954,0.002597902,-0.019847108999999998,-0.004936797,-0.02862094,-0.007483985,-9.027e-05,-0.011518841,-0.01906046,-0.021777017000000003,-0.005566720999999999,-0.008920292,-0.01668778,-0.007310486999999999,0.008505719,-0.026261068999999998,-0.0042139809999999995,-0.003903425,-0.008785922,-0.020882348999999998,-9.027e-05,-0.00779443,-0.018272088,-0.045480341,-0.00888424,-0.00537196,-0.002532272,-9.027e-05,-0.002499909,-0.012385351999999999,-0.012802134,-0.018481075,-0.015241785,-0.030327851,-0.005904223,-0.011437788,0.023387991,0.013928422,-9.027e-05,-0.00619714,-0.026929236000000002
261,2011-11-24,-0.000255778,9.027e-05,0.022476726000000002,-9.027e-05,0.04301317799999999,0.013243063000000001,-9.027e-05,0.008778910000000001,0.009681717,0.008676167,0.001380318,0.021357451,0.027816706,0.00477986,0.0013781590000000001,-0.0056768619999999995,0.018025672,0.0018365120000000002,0.019246746999999998,-9.027e-05,-9.027e-05,0.0043640729999999996,-0.010638793,-0.016453906,0.008432456999999999,0.00981072,-0.00630145,0.052541309,0.00868166,-0.011212616000000002,0.03635980899999999,0.013884885,0.026144298,-0.029807952000000002,0.003712011,-0.016019474,0.015821603,0.00288592,-0.0037134579999999998,0.02342287,0.008493421,0.004593570999999999,-0.012910783,0.001023316,0.011605636,0.025734694,-0.004338358,0.006054123000000001,0.037409729999999995,-0.020827597,-0.014390576
262,2011-11-25,-0.007179085,9.027e-05,-0.020779925,-0.030150391000000002,-0.011896644999999999,-0.026406059,-0.01609027,-0.01987049,-0.016219301999999998,-0.018712244,-0.013306128999999998,-0.026336988999999998,-0.016681521,-0.021091886,-0.013286751000000001,-0.003835588,-0.012545786000000001,-0.027013347000000004,-0.016350433,-9.027e-05,-0.0022929129999999997,-0.011176745,0.016967298999999998,-9.027e-05,-0.028259284,0.011114212,-0.02509027,-0.010999361000000001,-0.004438096,-0.010315219,-0.027613206,0.02134924,-0.022646661000000002,-0.058283226,-0.017767038,0.014298219,-0.024186656,-0.014927065,-0.013423603000000001,0.012071891999999999,-0.002927149,-0.001255771,0.005104535,-0.010101393,0.007616859,-0.030859501,-0.012888904999999999,-0.013830728,-0.002767646,-0.036953015000000006,-0.010452964
263,2011-11-28,0.000723703,9.027e-05,-0.004315622,-0.010420848,0.005883446,-0.023063242999999997,-0.006594335,-0.004574575,-0.013205024,-0.032980846,-0.020923603,0.002605148,0.004510957,-9.027e-05,-0.009005575,0.0055488280000000004,0.01972955,-0.0218294,-0.005599911999999999,-0.014868595,0.003220988,0.006636187,-0.027343938999999998,0.0054550169999999995,-0.014583023999999998,0.056696434,-0.012910783,0.010939141999999999,-0.004457082,0.0009427880000000001,-0.007951905,-0.019580525,0.015294345,-0.03423661100000001,0.006336465,-0.012501618,-0.024781627999999997,0.002921778,-0.012375282,-0.014776518,0.015556956,-0.0024239920000000002,0.0037856990000000004,-9.027e-05,-0.013474591000000001,-0.001533271,0.005095555,-0.017118134,0.02138624,0.001538394,0.015616536
264,2011-11-29,0.014637516000000001,9.027e-05,0.014054002,0.010348143,0.003472675,0.012357863,0.019549665,0.013423243999999999,0.013198767,0.011028108,0.024225839,0.021415106,0.036550951,0.01971171,0.031393988,0.027947113,0.014044006000000001,0.012030942,0.022070395,0.02240973,0.037313469999999994,0.0065912440000000004,0.006375247,0.014615612,0.017556789,-0.00664335,0.012896743,0.007182457,0.004295695,0.0019737129999999998,0.022096735,-0.0031483740000000002,0.048394577999999994,0.011694241999999999,0.01651254,-0.019838923999999997,0.017631248999999998,0.008918739,0.02229779,0.024299974,0.033523174999999995,0.006927274000000001,0.028223757999999998,0.013392876000000001,0.0037856990000000004,0.018695857,0.013667253999999998,0.014082958000000001,0.022248757999999997,0.011291843999999999,0.028775709
265,2011-11-30,-0.040194562,9.027e-05,-0.015431971999999999,-0.037280352,-0.049794412,-0.05746731900000001,-0.043428954000000006,-0.04231249200000001,-0.042713221,-0.043427916,-0.043116976,-0.023774481,-0.008926794,-0.029216483999999997,-0.077125154,-0.0037266340000000004,0.00165189,-0.061966518,-0.058355853,-0.056324989000000006,-0.04568942200000001,-0.066461951,-0.047199478,-0.050814908,-0.040552698,-0.071330376,-0.057782578,-0.034386299,-0.017557519,-0.05055371,-0.027997247000000003,-0.038433828,-0.030437091,-9.027e-05,-0.042803838000000004,-0.047709318,-0.06725444900000001,-0.047709318,-0.056051341,-0.035804556,0.005329784000000001,-0.050032198,-0.025121558999999998,-0.095433951,-0.048352818,-0.036969703,-0.084059736,-0.055990891,-0.037365334,-0.026617601,-0.090270631
266,2011-12-01,0.020201072,9.027e-05,0.046651939999999996,0.038536338999999996,0.00738171,0.02164886,0.030111072000000003,0.025431772000000002,0.02730699,0.037773151,0.021615156,0.029559326,0.041514485,0.041576397,0.031405792999999994,0.061953525999999995,0.017301034,0.029696964,0.054585989,0.015453771000000002,0.014354173999999999,0.025976081,0.026876022000000003,0.017085303,0.011957923,0.007012003,0.04299363,0.031685431,0.026576397,0.010755717,0.046161724,0.003099523,0.037167554,0.006565304,0.022219441,0.03260203799999999,0.018576396999999998,0.03115973,0.016662307,0.036946767,0.07807684599999999,0.024359607999999998,-0.009076149,0.010939141999999999,0.016136911,0.06912916999999999,0.012872693000000001,0.022936046,0.022606658999999998,0.09900139,0.017530875
267,2011-12-02,-0.019465338,9.027e-05,-0.00144345,-0.022817542000000003,-0.013687303,-0.03980658200000001,-0.022891573,-0.011402487,-0.023423602999999998,-0.020937176000000002,-0.02133458,0.018234337,0.007042398000000001,-9.027e-05,-0.039784926000000005,-0.032736318,-0.017184287,-0.012486964,-0.02328263,0.012664831999999999,-0.021996075,-0.007018676,-0.037289395,-0.015099651,0.005862111,-0.08330606700000001,-0.017481574,-0.00643085,-0.013077283,-0.022622458999999998,0.004482901,-0.036656248,-9.027e-05,-0.038106799000000004,-0.007792451999999999,-0.037334218,-0.036739485,-0.027362997000000003,-0.019101677,0.014459995,-0.00759027,-0.008443491999999999,-0.088173172,-0.04372663400000001,-0.022046358,0.004041961,-0.035739265000000006,-0.030636893999999998,-0.03664379500000001,-0.06921123200000001,-0.026064296
268,2011-12-05,-0.030234859,9.027e-05,-0.012285392,-0.023346084,-0.050215583,-0.022246843,-0.02009027,-0.011531918,-0.023981055,-0.016058334,0.003010505,-0.007802351999999999,-0.011421715,-0.0048902699999999995,-0.009629221,-0.042719044000000005,0.03990973,-0.014734621000000002,-0.009866806,-0.007646945,-0.012408299,-0.041950735,-0.061453906,0.024671635,-9.027e-05,-0.057013347000000006,-0.026638942999999998,0.027257041000000003,0.01745359,-0.014360303,0.018119138,-0.04959522,0.025771798999999998,-0.025863466,-0.050543051,-0.023301102,0.0026271209999999996,-0.018781858999999998,-0.032390012,-0.018343204,0.013763633999999999,-0.016937442,-0.05122663400000001,-0.020369104,0.024399526,-9.027e-05,-0.023786952,0.06624472199999999,0.013459866000000001,-0.069501085,-0.043423603
269,2011-12-06,0.0018795399999999999,9.027e-05,0.014998893000000001,-0.004419275,-9.027e-05,0.011994322,0.005011771,0.002224545,0.006902737,0.011403983000000001,0.007637705,-0.0026809439999999998,0.0013423950000000001,0.007948315,0.004725139000000001,0.011041455,0.013287656000000002,0.008402299,0.005551479000000001,0.017676227,-0.017097073,0.009618468,0.004752345,-0.05585235200000001,0.00878547,0.009697658000000001,0.004455185,0.001684353,-9.027e-05,0.007704830000000001,-9.027e-05,-0.043493048,-9.027e-05,0.001673398,0.001272128,0.001889928,-0.0014452839999999998,-0.0032648729999999997,-0.010771178000000001,0.025142134,0.013574326000000001,0.008477661,0.0014067360000000002,0.008965357,-0.002082302,0.021857604,-0.001061144,0.00924099,0.015952511000000003,0.003378941,0.025461413999999998
270,2011-12-07,0.003241477,9.027e-05,0.002612433,0.008605382,-0.004048054000000001,-9.027e-05,-0.0051664120000000004,-9.027e-05,0.003381952,0.009268019,0.002977215,-0.005285075,0.022799572999999997,-0.004874959,-0.0016877139999999999,-0.036787518,-0.005040765,0.004120256,-0.004297844,0.014872324,0.005676743000000001,0.014332807,-9.027e-05,-0.0020587739999999998,0.011639935,-0.013014341,-9.027e-05,0.0034526879999999998,0.012840764,-9.027e-05,-9.027e-05,0.01805855,-0.009894192,0.013994237,0.10059000199999998,0.007814868,-9.027e-05,-0.003274983,0.016104062,-0.009157628000000001,-0.020923603,-9.027e-05,-0.007564112,-0.001372321,0.005897754000000001,0.003936576,0.0008815469999999999,-0.006253598,-0.005353428,-0.019104963,0.010102255
271,2011-12-08,0.00121944,9.027e-05,0.009343691999999999,-0.0065557869999999996,-0.00803729,-0.012030569,-0.006892990999999999,0.002219199,-9.027e-05,-0.002077025,0.009084041999999999,0.015575526000000003,-0.007083277,0.003114858,-0.00809027,-0.017233127,-0.021649142000000003,-0.002186706,0.001318181,0.004823735,-0.0023838479999999996,-0.014308278999999998,-0.002499909,-0.033620842000000005,0.0028082809999999997,0.047372905,-0.004615157,0.006088018000000001,-0.012856227,0.002119675,0.04312880599999999,-0.010785457,-0.028378813,-0.005298603,0.027103797000000002,-0.005972623000000001,-0.008231383,-0.012869823,-0.004074334,0.010367246,0.048720744,-0.003731047,-0.024186656,0.0037608209999999997,-0.002074397,0.006594221999999999,-0.001061144,-0.027997247000000003,0.042237772,0.005196074,0.012241568999999999
272,2011-12-09,-0.009503731,9.027e-05,0.0065852969999999995,-0.0044286640000000006,0.001244843,0.033142358,0.0033343879999999998,-0.0023944170000000002,-0.0035504779999999997,0.0012368700000000002,0.002940033,-0.005231658,0.016811139,0.011091839,-0.009767689,-0.002028254,0.030418205,0.035624015999999994,0.029445595,0.004799706,-0.015032799,0.002313576,0.024064319,-0.02253925,0.020140943999999997,-0.03915277,-0.002362997,0.042014992999999994,0.00853042,-0.002295342,0.005624016,-0.050540720000000004,0.011554563,-0.021032678,-0.039801461,-0.009952203,-0.006930215,-0.006562762,-0.01209027,0.010259018,0.020196126000000002,0.005999864000000001,-0.023238417999999997,0.002467275,-0.006054485,0.007877857,-0.014667528999999999,0.015858693,0.035442724999999994,0.021820335,-0.015594146000000001
273,2011-12-12,-0.012608335,9.027e-05,-0.031920509,-0.0066262180000000006,-0.046756937000000005,-0.003014247,-0.027394024,-0.023184958,-0.013979159,-0.03256210600000001,-0.03030175,-0.028514043,-0.031946226,-0.019047616,-0.029406231,-0.00785726,-0.019827112,-0.018345848,-0.030144915,-0.02685426,-0.007091436999999999,-0.009682596,-0.011882723,-0.043931606,-0.036917465000000003,-0.027732546,-0.025147218,-0.064905085,-0.025731296,-0.036554358,-0.041283452000000005,-0.049426133000000004,-0.059083076,-0.001872801,-9.027e-05,-0.010050429,-0.009732143,-0.03266356,-0.031129406000000002,-0.05258706900000001,-0.021142902,-0.010986154,-0.05380275,-0.015396392,-0.018090270000000002,-0.0014077929999999998,0.001882117,-0.031487444,-0.047884388,-0.039541385000000005,0.038154948999999994
