,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1704,2018-01-04,0.003139959,0.001044804,-0.004074334,0.041406329,0.001119821,0.066370317,-0.003258169,-0.010767614,0.004757375,-0.003075345,-0.015074497,-0.007124268,-0.002544258,0.012096595,-0.007025541,-9.03E-05,0.020373577,0.041406329,-0.007079517,0.004802098,-0.006595297,-0.001987203,-0.00285016,0.011587821,0.016460718,-0.002771235,0.024748736,0.029902913,-0.003319549,0.001007425,0.012868693
1705,2018-01-05,0.002744006,0.001043517,-9.03E-05,0.020811102,-0.007829978,0.023098136,0.015799561,0.015086796,0.05366576,0.00739476,-0.023709165,0.040051407,0.018667418,-0.021494952,-0.011064663,-9.03E-05,-0.044430733,0.020811102,-0.017957081,-0.013722208,0.000504968,0.01226323,0.012824859,0.100035201,-0.003241531,0.008870303,0.000208952,-0.010679284,0.016108434,-0.023116586,-0.012883447
1706,2018-01-08,0.006139011,-0.025458333,0.01590973,0.018463793,0.04735062,-0.001506701,0.030149563,-0.021020503,0.021492464,0.014768571,-0.006650336,0.002179878,0.008964967,0.031351972,-0.003116497,-9.03E-05,0.00247443,0.018463793,-0.009461825,0.006819898,-0.006633994,0.013051157,0.001731224,-0.041604869,0.044693713,0.012343123,0.003798453,0.003923108,0.038166903,-0.016177064,0.047425929
1707,2018-01-09,0.005669863,0.016874638,0.003846738,-0.020190773,-0.020452099,-0.007182469,-0.013248165,0.010089574,0.005031369,-0.005946785,-0.011233481,-0.009150293,0.001405393,0.013826231,0.020145818,-9.03E-05,0.030607404,-0.020190773,0.002135662,0.023439142,0.003502544,-0.015223068,-0.016453906,0.012998735,0.019576901,-0.021142902,0.030601029,0.006571955,0.009121603,-0.001611183,-0.008337693
1708,2018-01-10,0.004424688,0.000823807,-0.011854976,-0.013551808,-0.005494505,0.021338301,-9.03E-05,0.025438786,0.010100813,-0.016290565,-0.015115312,-0.002375984,-0.005466614,-0.006626218,-0.004387791,-9.03E-05,-0.013402544,-0.013551808,-0.011750459,0.007572565,0.020196126,-0.020159257,0.03133302,0.005547503,0.026121402,-0.002778442,0.000777033,-0.008693844,0.000923929,-0.040836652,0.001988732
1709,2018-01-11,-0.000581214,-0.008309448,-0.011995032,0.000559503,-0.024309392,-0.00988048,-0.038038988,0.01268405,-0.005134406,0.00739476,-0.013649592,-0.003526696,0.005014835,-0.006669217,0.00555382,-9.03E-05,0.001967814,0.000559503,0.01732546,-0.001991411,0.023886338,0.01046973,0.010662418,-0.006630798,0.010030212,0.002605148,-0.011355435,-0.00409561,-0.009208811,-0.008029929,-0.020837158
1710,2018-01-12,0.004343707,0.011419859,0.003925794,-0.030609751,0.029445074,0.009796736,-0.004354662,0.018991231,-0.005159978,-0.014949111,0.021387393,-0.017331649,-0.008754746,-0.017971065,0.00321115,-9.03E-05,0.037335563,-0.030609751,-0.032668956,-0.02009027,-0.027503177,0.031891997,0.002569304,-0.007379242,0.025673089,0.011558476,0.017146072,0.010633591,-0.003157755,0.007112611,-0.017039423
1711,2018-01-15,0.001146518,0.038826435,-0.02409027,-0.067069506,-0.02970297,0.01949015,-0.0140089,0.013556191,0.057234571,-0.033272774,-0.013967478,-0.030499627,-0.021187316,-0.055383594,0.034460569,-9.03E-05,-0.011528897,-0.067069506,-0.045181594,-0.019526616,-0.058810176,0.012183434,-0.043414762,0.013647295,0.025491125,-0.052348906,-0.012439495,-0.033909899,-0.01034668,-0.031476841,0.014995937
1712,2018-01-16,0.006636104,0.00670053,0.004008091,0.012831482,0.005668934,-0.024781628,0.042255007,-0.001655705,0.064969971,0.009270104,-0.017574279,0.016797547,0.031313671,0.00847504,-0.002952865,-9.03E-05,0.026389481,0.012831482,-0.001883456,0.054419145,0.004900373,0.007790906,0.099724887,0.033320945,-0.008253535,0.011124683,0.004271463,0.028736086,0.000945999,0.00524197,-0.002213412
1713,2018-01-17,0.001548479,-0.012709939,0.003991363,0.003453316,0.009019166,-0.011342028,-0.02509027,-0.006361828,0.014050001,0.052459962,-0.015281242,0.056849232,0.010357491,-0.017075408,0.015220735,-9.03E-05,-0.026537268,0.003453316,0.002903742,0.027165369,-0.019953709,-0.004000044,0.009153427,-0.023603722,-0.012893196,-0.002862913,0.001357327,0.001911064,0.000944927,-0.008658201,-0.0511541
1714,2018-01-18,0.007171237,-0.008464003,0.012104852,0.014740238,0.030167598,-0.004357695,0.02448238,0.019789818,-0.020168351,0.005783445,-0.003616052,0.027968091,0.007886096,0.02078806,-0.007630327,-9.03E-05,-0.026142374,0.014740238,0.021402267,-0.009239401,-0.005156768,-0.028773845,-0.016743059,-0.002637156,-0.002406157,-9.03E-05,-0.0099197,-0.008079618,-0.002158522,0.045588742,0.004394035
1715,2018-01-19,0.004702297,-0.008756937,-0.008122399,-0.014704049,0.009761388,0.005624016,-0.011560552,0.004241413,-0.016026525,0.005749146,0.008755374,0.004276542,-0.006245018,0.003435823,-0.013702173,-9.03E-05,-0.00877797,-0.014704049,0.029132407,0.001756452,0.005002028,0.010789432,-0.014484851,-0.033284328,-0.01819612,0.002690082,-0.018776401,-0.000761411,0.026852735,-0.014257921,0.006606159
1716,2018-01-22,0.006734004,0.00663468,0.012055479,0.017565097,0.001074114,-0.018556179,-0.003254827,0.019010161,0.013790586,-0.005895785,0.024021961,-9.03E-05,0.018193422,0.015370025,-0.007150604,-9.03E-05,0.026662498,0.017565097,0.003316885,0.064425859,0.003709603,-0.010237871,0.008500795,-0.003931807,0.081233607,0.013772946,0.040968939,-0.00814937,0.021100446,0.00749456,0.010996205
1717,2018-01-23,0.012271977,0.046892585,-0.00409027,-0.009111783,-0.008583691,0.018723044,0.026364756,0.029232584,0.012459644,0.015968124,-0.001802599,-0.002264183,0.004253779,0.016518727,0.006050648,-9.03E-05,-0.008401142,-0.009111783,0.007832763,0.001641332,-0.006399418,0.016374471,0.031425914,-0.011900345,-0.01626867,0.004467615,0.013342139,-0.002121414,-9.03E-05,-0.008806593,0.010874642
1718,2018-01-24,0.002276639,0.001398458,-9.03E-05,-0.014095872,0.006493506,0.039682457,-0.007306765,-0.005963985,0.004980153,-0.001527052,-0.010381865,0.004267028,-0.000955322,-0.013024239,-0.006514941,-9.03E-05,0.013726265,-0.014095872,0.003278624,-9.03E-05,-0.001360111,0.004494082,-0.014954019,0.001617047,-0.020534714,0.010799022,-0.011652594,-0.002125548,-9.03E-05,-0.000889631,-0.019613047
1719,2018-01-25,-0.005254878,-0.009009361,0.024006116,0.004881321,0.047311828,-0.009653112,0.017562897,-0.013088793,-0.041570091,0.045952895,-0.016554741,0.004248125,-0.013077283,0.00128904,-0.020782155,-9.03E-05,-0.031368197,0.004881321,0.005505701,-0.004411791,-0.000725998,0.028811464,-9.03E-05,-0.006664412,-0.025952339,0.008886391,-0.018635206,-0.013006653,-0.010959835,0.01470973,0.083980526
1720,2018-01-26,0.004947498,0.004409409,-0.011854976,-0.02058497,-0.003080082,0.017840764,0.006032179,0.0017056,0.005172888,-0.002841302,0.005196074,0.051745583,0.025348326,-0.020751427,0.028632081,-9.03E-05,-0.006778462,-0.02058497,-0.016784761,-0.009638881,-0.003907064,-0.020788082,0.029247534,0.006772475,0.013416949,-0.006318028,0.006886474,-0.000778975,0.020888751,-0.015856924,-0.004171903
1721,2018-01-29,-0.015906827,-0.02568754,0.007846238,0.007124737,0.030895984,0.008039811,-0.047757613,-0.014730246,-0.012306675,-0.015262684,-0.02725942,0.006069894,-0.033166974,-9.03E-05,-0.027047908,-9.03E-05,-0.06719034,0.007124737,0.006134971,-0.018495178,-0.052452978,-0.022433265,0.008867385,-0.044394067,-0.044667476,-0.008147566,-0.033866252,-0.021454846,-0.014767374,-0.053354187,0.032696615
1722,2018-01-30,-0.010313176,0.009760868,-0.007964286,-0.007253594,-0.023976024,-0.031004248,-0.025649375,-0.012522047,-0.027180965,-0.032303155,-0.008198378,-0.033763739,-9.03E-05,-0.005716149,-0.01064436,-9.03E-05,0.00015861,-0.007253594,0.015657761,0.007945444,-0.056020189,-0.026649875,-0.012196808,-0.00824106,-0.008267278,0.033303232,-0.00427312,0.002726631,-0.001083319,0.076474874,-0.01993154
1723,2018-01-31,0.00670901,0.016384909,-0.015963286,-0.04987382,0.021494371,-0.018120783,0.004281315,0.041972978,0.042887938,0.010039976,-0.004631596,0.004133595,-0.000385168,-0.04959522,0.008576397,-9.03E-05,0.009862455,-0.04987382,-0.062659484,0.015853043,-0.041489271,0.008158461,-0.035220989,0.024306237,0.028037761,0.006023267,0.02301204,-0.002197012,-0.040845737,-0.025630545,0.038371268
1724,2018-02-01,-0.000588881,0.016757672,-0.016219302,-0.032740232,0.03006012,0.011209165,0.008614844,0.014936247,0.020223137,-0.040204883,0.016333088,-0.043202783,-0.008054872,-0.038780746,0.024364456,-9.03E-05,-0.029654202,-0.032740232,0.012313747,-0.055888003,-0.097633085,-0.04949241,-0.016178331,-0.039949884,0.010758787,-0.053909714,0.015158997,-0.054981192,0.010272424,0.011603278,-0.009836859
1725,2018-02-02,0.004168709,0.0229802,0.024499894,0.010113812,0.079766537,0.052982356,0.000988479,0.001361109,0.0476913,0.020805252,0.005295726,0.028481159,-0.002469098,0.026999513,0.016038762,-9.03E-05,0.031643673,0.010113812,-0.01000859,0.010066701,-0.0033906,0.011495298,-0.020744315,0.048473699,-0.012222794,-9.03E-05,0.001642832,-0.018705311,-0.001115911,0.002301121,0.058964848
1726,2018-02-05,0.0062322,-0.003780307,0.00790973,-0.000867271,0.011711712,0.01184607,0.02253904,0.011214078,0.01456771,0.00868166,-0.017947413,0.013798619,-0.023935277,-0.007626065,0.014195444,-9.03E-05,-0.011409168,-0.000867271,-0.034857506,-0.009231038,-0.006712787,-0.016778752,0.019241892,-0.013287481,-0.032683562,-9.03E-05,-0.047956475,-0.02285203,0.018390223,0.007862016,0.005485938
1727,2018-02-06,-0.026006444,-0.01264171,-0.035804556,-0.078628373,-0.014247551,-0.028923822,-0.026433789,-0.007828877,-0.035403272,-0.056612009,-0.001453906,-0.009573937,-9.03E-05,-0.078298319,-0.028572273,-9.03E-05,-0.055092759,-0.078628373,-9.03E-05,-0.073891008,-0.05759027,0.019876452,-0.088883373,-0.040716059,-0.014250426,-9.03E-05,-0.000393117,-0.091705177,-0.005130593,-0.035987706,-0.020422987
1728,2018-02-07,-0.023336153,-0.005924819,-9.03E-05,0.021006776,-0.037940379,-0.035177989,-0.042298062,-0.064503904,-0.093822938,0.001445828,0.003551059,0.003101219,-0.005891797,0.003204623,-0.021353157,-9.03E-05,-0.032220899,0.021006776,-0.006195276,-0.018018557,0.033508315,-0.017382277,0.00747832,-0.016134457,-0.048133856,-9.03E-05,-0.045228107,-0.024021894,-0.009208811,0.009729697,-0.034052534
1729,2018-02-08,-0.019457442,-0.035722213,-0.004205496,0.005694854,-0.047887324,-0.06023013,-0.011389705,-0.034360106,-0.041093942,0.001443472,0.036190909,-0.02766185,0.003288108,0.027824344,-0.05374399,-9.03E-05,0.017052587,0.005694854,-0.001318771,0.017151109,0.014452074,-0.095043789,0.012116303,0.001780887,0.001470604,-9.03E-05,-0.000407529,0.009541954,-0.04201256,-0.028453317,-0.084074645
1730,2018-02-09,-0.044561103,-0.038994856,-0.05794151,-0.07650769,-0.013806706,-0.050685508,-0.053804556,-0.018312776,-0.09453826,-0.079722736,0.00122264,-0.089512298,-0.022434929,-0.056799535,-0.062003313,-9.03E-05,-0.067238478,-0.07650769,-0.050520774,-0.036979602,-0.046464638,-0.062819544,-0.072446485,-0.04651503,-0.021388971,-0.10009027,-0.008341619,-0.030445864,-0.024636695,-0.041791688,-0.068320547
1731,2018-02-12,0.004247935,-0.017955489,0.00868166,0.019482684,-0.001,-0.012629455,-0.003713458,-0.021581641,0.021756101,0.019876452,0.039245394,0.011885778,0.001162078,0.027852152,-0.019370952,-9.03E-05,0.073612053,0.019482684,0.010920093,0.030965631,0.039697528,0.004606403,0.01190973,0.028169383,0.02857215,-0.018438894,0.01270973,0.013326546,-0.007748913,0.001215213,0.004486389
1732,2018-02-13,0.012883516,0.00773842,0.004257556,0.056628753,0,0.006258936,0.010818821,0.028528698,0.041978696,-0.003352913,-0.000510791,0.001093162,0.003974771,-9.03E-05,0.003312377,-9.03E-05,0.02581785,0.056628753,-0.00393396,0.011957923,0.025419934,0.008480046,-0.007995408,0.015419934,-0.006798216,0.003024995,0.020446855,0.008735855,0.015345232,0.037719378,0.006743443
1733,2018-02-14,0.006613976,0.001052065,0.004238734,-0.0108252,0.029029029,-0.004822131,-0.001289311,0.014791645,0.00586605,0.003183052,0.0074823,-0.008364502,-0.003827424,0.0023809,-0.011770752,-9.03E-05,0.03896206,-0.0108252,0.0159869,0.03959227,-0.010869706,0.026947196,-0.007062382,0.013307372,0.029000639,-9.03E-05,-0.001638258,0.004284183,-0.01203381,0.007866179,0.038371268
1734,2018-02-22,0.020656047,0.0640357,0.017151109,0.022447293,0.013618677,0.026851093,0.035924136,0.004053817,0.015041309,0.019485586,0.001997413,0.034474688,0.022729361,0.05496314,0.03460283,-9.03E-05,0.011435663,0.022447293,0.025226186,0.026627287,0.016674189,-0.006859732,0.033009028,0.016038762,0.030197463,-0.019759007,0.061925234,0.018202413,0.024085554,-0.003829364,0.039125416
1735,2018-02-23,0.007045641,0.004842177,-0.004327558,0.012970954,0.007677543,0.015341829,-0.005884013,0.008798619,0.013519581,0.00630973,-0.029256937,0.060969638,0.001743471,-0.000869086,0.004331248,-9.03E-05,-0.005292153,0.012970954,0.000527014,-0.014960158,0.008153753,-0.008799092,0.030977691,0.005113997,0.006279157,-0.007482033,-0.007681511,0.030705282,0.006347498,-0.011349653,0.01039191
1736,2018-02-26,0.008408168,0.060302389,0.008420368,0.01360836,0.011428571,0.007508514,0.022054252,-0.008586179,-0.03525651,0.034885883,0.011926897,0.012939046,0.003265435,0.013159925,0.017884785,-9.03E-05,0.019830049,0.01360836,0.017799921,0.009343692,0.031798528,0.016716453,0.012150785,0.010264377,0.005265134,0.017994836,0.005499609,0.026465747,0.010570711,0.024371982,0.014432552
1737,2018-02-27,-0.014401034,-0.000291518,-0.008529089,-0.025527472,-0.04519774,-0.010648339,-0.028596541,-0.020401282,-0.03852632,-0.00930686,-0.000514358,0.018130523,-0.002826664,-0.019321039,-0.011982162,-9.03E-05,-0.037932067,-0.025527472,-9.03E-05,-0.029062233,0.011003232,-0.012111307,0.00735159,-0.023149455,-0.041736759,-0.006359862,-0.014426139,-0.014641604,-0.003254827,-0.028908714,-0.038945076
1738,2018-02-28,-0.012965699,-0.016394618,0.008420368,0.021116908,-0.009861933,-0.022956124,-0.028259284,-0.018554799,0.008179889,-0.004741433,-0.015788191,-0.003248165,-0.012285392,0.026576397,-0.020513319,-9.03E-05,0.012343123,0.021116908,-0.016453906,-0.018377084,0.01636741,-0.013778483,-0.015787408,-9.03E-05,-0.011712301,-0.002193319,-0.036896444,-0.006653026,-0.013846884,-0.012807523,-0.021366866
1739,2018-03-01,0.005053961,0.009322458,-0.004309679,-0.002486436,-0.003984064,-0.003210395,-0.007336647,0.00321006,0.004694419,-0.003205535,0.00378904,-0.014873797,-0.001324838,-0.002382096,0.008100348,-9.03E-05,0.038506221,-0.002486436,0.015929447,0.006772475,0.100141033,-0.00163229,0.00741442,0.003056858,0.001443472,0.000963471,-0.001322936,0.03872063,-0.014038768,0.028677441,0.017301034
1740,2018-03-02,-0.008331724,0.020586803,-0.008564846,-0.010498597,-0.039,-0.009479941,-0.013472265,-0.012261323,0.006712451,0.00615973,0.006779631,0.005268787,-0.009979022,0.01905215,-0.011537833,-9.03E-05,-0.029771737,-0.010498597,-0.007973836,-0.008853659,-0.020412625,0.034272664,0.019462803,-0.019698113,0.02134924,0.017804467,-0.004409924,0.038860445,-0.007707245,-0.023045195,-0.015047535
1741,2018-03-05,1.13E-05,-0.002672197,-0.008637279,-0.019507746,-0.010405827,0.009388403,0.001142776,0.003905734,0.003963784,-0.00940704,0.002894805,-0.008619055,0.003342938,0.00141236,0.005513017,-9.03E-05,-0.006805018,-0.019507746,0.009078434,0.006785958,0.019223035,-0.002703185,-0.015615384,-0.01449027,0.00090923,-0.001124396,0.003318469,0.060353494,0.004295695,-0.009915131,-9.03E-05
1742,2018-03-06,0.011310678,-0.021197399,0.00853042,0.052715011,0.013669821,0.012429292,0.035624016,-0.003738695,0.046343108,-0.011062057,0.010964152,0.028941988,0.016083914,0.023915732,0.02182652,-9.03E-05,0.051987847,0.052715011,0.002332504,0.027226803,-0.01763413,0.00252949,0.006403236,0.01262618,-0.016565557,0.0092265,-0.012134742,-0.012355782,0.003184839,0.019754424,-0.004428665
1743,2018-03-07,-0.005902075,0.001130234,-0.008637279,-0.019682746,-0.022821577,-0.004727055,-0.004846513,0.024210662,-0.009093485,-0.019107703,0.010002245,-0.007404795,-9.03E-05,-0.020603091,0.000273234,-9.03E-05,-0.021746624,-0.019682746,0.001118189,-0.022882293,-0.007947413,0.004762287,-0.010228519,-0.011845547,-9.03E-05,-0.014449244,-0.032913027,-0.03880466,-0.012059802,0.005408884,-0.010983516
1744,2018-03-08,0.008116861,0.008442847,0.004220075,-9.03E-05,-0.004246285,0.001462525,0.008272932,0.004784608,0.00834581,0.004756257,-0.00050659,0.008330783,0.028376213,0.011128877,0.001363218,-9.03E-05,0.047343444,-9.03E-05,0.001116731,-0.007864808,-0.002250097,0.013282687,-0.012194553,0.010723463,0.036457953,0.019680802,0.018009278,0.002189365,-0.010002164,0.014634173,0.061583739
1745,2018-03-09,0.004530204,0.023882333,-9.03E-05,-0.001688991,-0.029850746,-0.009392596,0.007018735,0.007348281,-0.018751789,0.012771466,0.006990113,-0.011572525,0.001100206,-0.00156956,-0.004081562,-9.03E-05,0.008502391,-0.001688991,0.015581822,0.009704049,0.030934261,-0.005955373,0.013104829,0.040562311,0.006276038,0.010113812,-0.013106143,0.010523832,0.001022077,-0.006723769,-0.010463714
1746,2018-03-12,0.002379146,-0.014648602,0.004201575,0.03193535,0.012087912,0.009299401,0.004615612,-0.010042116,-0.044680434,0.00943354,-9.03E-05,-0.005370101,0.00050426,0.015465286,-0.001547465,-9.03E-05,0.009580465,0.03193535,0.0194943,0.035797218,0.019503852,0.002122119,0.008281823,0.051310398,-0.004469832,0.001929932,-0.00620156,0.031417607,0.007687508,0.100076675,0.008295474
1747,2018-03-13,-0.008381765,0.008893559,-0.012910783,-0.014830379,0.002171553,-0.012493371,-0.025851394,-0.003657066,-0.002835637,-0.01581354,-9.03E-05,-0.012829124,-0.010488369,-0.024160292,-0.015413145,-9.03E-05,-0.021526986,-0.014830379,-0.00532892,-0.018816862,0.077466353,-0.003401528,-0.007470344,-0.003267977,0.001864764,-0.016219302,0.013825588,-0.022635725,-0.003397877,-9.03E-05,-0.008406278
1748,2018-03-14,-0.003338502,-0.013940686,0.004238734,0.014082958,0.032502709,0.007759024,-0.008503732,-0.011154377,0.002662655,-0.011272379,-0.020768516,-0.020520378,-0.012699096,0.031299865,-0.006759407,-9.03E-05,0.001774097,0.014082958,-0.008867333,0.001818127,-0.058688996,0.005446829,-0.016818895,0.001135821,-0.009358563,-9.03E-05,0.001824827,-0.009018841,-0.004515049,-0.009574337,0.022970527
1749,2018-03-15,0.005477804,0.003120003,-0.00871096,0.026307246,0.001049318,-9.03E-05,0.0096067,0.004187453,0.001282414,0.006371766,0.000332027,0.005398204,0.005990606,0.005706831,0.010726589,-9.03E-05,0.011075117,0.026307246,-0.018980471,0.041814492,0.00532245,-0.018812737,0.004635628,0.00946153,0.023543408,-0.013409942,0.020616962,-0.004594775,0.005465286,-0.013878091,-0.008286991
1750,2018-03-16,-0.007593475,-0.01329027,-0.004438096,-0.020513871,-0.013626834,-9.03E-05,-0.007293151,-0.012868776,0.001280532,-0.009721089,-0.006422056,-0.004457082,0.01230018,-0.026747331,-0.005994329,-9.03E-05,-0.019874029,-0.020513871,0.004723208,-0.024770343,-0.031045855,0.000657953,-0.011379075,-0.023379935,-0.022216292,-0.002167113,-0.033173915,0.100211389,-0.010035021,-0.014070853,-0.024883658
1751,2018-03-19,0.005985338,0.016123755,-0.008823894,-0.018623089,-0.030818278,0.026389481,-9.03E-05,0.019159647,-0.037051256,-0.001711016,-0.0111353,-0.014344656,0.017820178,-0.014153927,0.010303197,-9.03E-05,0.045673635,-0.018623089,-0.006078294,0.003658558,0.002687508,-0.003454756,-0.010556493,0.005622596,0.00236915,-0.010496097,-0.010742304,-0.022023101,-0.01571527,0.014482396,-0.029751287
1752,2018-03-20,0.002265709,-0.003081893,-9.03E-05,-0.007958091,0.005482456,0.036328546,-9.03E-05,0.009027281,-0.010040519,-0.003337023,0.004634816,-0.012326088,0.006068088,-0.00985003,-0.008907316,-9.03E-05,0.054442944,-0.007958091,0.008945875,-0.015029579,-0.004245395,0.013413106,-0.003936424,-0.005770685,-0.019226678,-9.03E-05,0.007087544,-0.002192583,0.002177304,0.02164886,-0.002273676
1753,2018-03-21,-0.003205338,-9.03E-05,-0.004495556,-0.028639041,-0.001090513,0.002837988,-0.007345409,0.008622218,0.005652731,-0.001718934,-0.02189446,-0.004594775,-0.010582838,-0.022076623,-0.003426074,-0.100211875,-0.020094526,-0.028639041,0.010058984,-0.017151881,-0.010521424,0.042840892,-0.002020772,-0.014496629,-0.019600025,-0.006399418,-0.013047834,-0.012730719,0.001040952,-0.02896565,0.010850649
1754,2018-03-22,-0.008515037,0.015912931,-9.03E-05,-0.015600474,-0.012008734,-0.001550124,-0.004962377,-0.001049963,-0.027927529,-0.009878198,0.000783856,-0.010271265,-0.00362488,0.003785699,-0.007156094,-0.10009027,-0.027451834,-0.015600474,0.000500747,-0.010697792,0.023802913,-0.023511136,0.085016113,-0.006390673,-0.029171903,-0.007497677,-0.057523811,-0.006491408,-0.013649592,-0.006741287,-0.010912781
1755,2018-03-23,-0.027089773,-0.000287159,-0.048762836,-0.100421945,-0.040883978,-0.001552258,-0.00253825,-0.029549124,-0.022850916,-0.065988128,-0.020614287,-0.04009027,-0.013096478,-0.068043938,-9.03E-05,-0.10019037,-0.004555552,-0.100421945,-9.03E-05,-0.039076625,0.016381933,0.058776009,0.072993509,-0.035342616,-0.020058741,-0.061923959,-0.014714225,-0.077398788,-0.006963122,-0.032780305,-0.006654821
