,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1335,2016-07-04,0.018808065,0.012606921,0.013994237,-9.03E-05,0,0.014803347,0.017766873,0.005014665,0.039583009,0.012998735,0.011951878,0.039564902,0.015133005,0.031488677,0.023913571,0.06456872,0.019434796,-9.03E-05,0.012778769,0.014472837,0.0045954,0.056268466,0.017783672,0.013399872,0.026845757,0.020359628,0.0022724,0.016065719,0.016990475,0.022026634,0.029235243
1336,2016-07-05,0.004087009,0.005988757,0.006854174,-9.03E-05,0,0.008295474,0.029149496,-0.009119615,0.022356419,0.010245647,0.01775802,0.056294473,0.003241953,0.007927223,-9.03E-05,0.041091094,0.005085713,-9.03E-05,0.002899267,-9.03E-05,0.02245151,0.012899756,-0.003787128,0.010148638,0.009745796,0.022955822,0.001677556,0.027322011,0.009070035,-0.004211857,-0.008637279
1337,2016-07-06,0.001384329,-0.006132566,-9.03E-05,-9.03E-05,0,-0.004248274,-0.009559967,-0.008062935,-0.001187965,-9.03E-05,-0.003987006,-0.007939564,0.03146071,0.007863454,-0.006184972,-0.002886914,0.015357722,-9.03E-05,-0.003070896,-0.002482614,-0.011492779,0.075934461,0.025883756,0.014774595,-0.002254772,-0.007925725,0.019321495,-0.003291978,-0.001603129,-0.006298237,0.057380994
1338,2016-07-07,0.000194786,0.001049548,0.017151109,-9.03E-05,0,0.001997413,-0.002002316,0.005076205,-9.03E-05,0.007582364,0.00186572,-0.003254827,0.01665152,0.022147894,0.006985202,-0.010106296,0.009544618,-9.03E-05,0.01784695,0.057463687,-0.021235983,0.025872701,-0.001898588,-0.009411175,0.037870684,-0.006013271,0.001640832,-0.012938236,-0.077362997,0.011362099,-9.03E-05
1339,2016-07-08,-0.00812682,-0.004264843,-0.017039423,-9.03E-05,0,-0.010506937,-0.003921688,-0.006943497,-9.03E-05,-0.007704483,-0.004482657,-0.020725191,-0.013706483,0.003418502,-0.009457951,-0.008588854,-0.004108351,-9.03E-05,-0.012571915,-0.01823086,0.010121827,-0.034937812,-0.020923603,-0.002442421,-0.002180134,-0.001083319,-0.002970454,0.005332723,-0.008300451,-0.010898299,-9.03E-05
1340,2016-07-11,0.004251487,0.007531681,0.020599385,-9.03E-05,0,0.008330783,0.003755884,0.005085118,-9.03E-05,-0.002647815,0.017556789,-9.03E-05,0.032012459,0.057951688,-0.00150871,0.023175036,0.007978313,-9.03E-05,0.002883708,-9.03E-05,0.080391845,0.046546309,-0.001015339,0.019444927,-0.008467233,-0.006054485,0.031105571,-0.002787142,-0.005057157,0.020721385,0.100453208
1341,2016-07-12,0.021657603,0.03357085,0.02018,-9.03E-05,0,0.014523509,0.022898236,0.013067625,-9.03E-05,0.038371268,0.018214162,0.02908315,0.026348299,0.007180054,0.014114275,0.004696328,0.03892924,-9.03E-05,0.031043903,0.020694949,0.085192206,-0.019597457,0.02953936,0.008829452,0.092834756,0.01490973,0.041926537,0.026410541,0.013220878,0.057504022,-0.0297199
1342,2016-07-13,0.001412615,-0.003017456,-0.003401528,-9.03E-05,0,0.00608257,-0.003835588,-0.037357351,-9.03E-05,0.071514668,0.01977728,0.032980596,0.000515791,-0.019119141,0.011581065,0.007849389,0.000872657,-9.03E-05,0.00781771,0.013484391,-0.00340592,0.002422819,-0.006385234,-0.001072588,-0.012650656,0.006806282,-0.016219302,0.004124693,0.001551766,-0.007801113,-9.03E-05
1343,2016-07-14,-0.001686913,-0.00302605,-0.010057047,0.058211378,0,-0.00213526,-0.003849668,0.002255771,0.013096543,-0.01852345,-0.001945558,-0.016858563,-0.01038706,-0.018150471,-0.003320542,-0.006785819,0.004719735,0.058211378,-9.03E-05,-0.004554556,-0.005412958,-0.020562382,-0.00371018,-0.006645498,-0.010853479,-0.005961111,0.018488965,-0.001139588,0.001549074,-0.005918342,-0.022991033
1344,2016-07-15,-0.000468265,0.002854154,0.009976844,-0.020449551,0,-9.03E-05,-9.03E-05,0.002835418,0.006417322,-0.002437688,0.016638355,0.003010505,-0.002844248,0.003315725,0.004076397,-0.021105337,0.010441085,-0.020449551,0.013461798,-0.004574575,-0.030190604,0.004601562,-0.010081187,-0.002399739,0.024637722,0.006799494,-0.007601,-0.0016659,-9.03E-05,-0.00057879,0.002513897
1345,2016-07-18,-0.003021582,0.004680372,-0.013379307,0.003577212,0,-0.006237811,-0.009524232,0.006910897,0.00853042,0.009321495,0.004480114,0.016911276,-0.045809816,-9.03E-05,-0.00239548,-0.013050983,-0.008143325,0.003577212,0.011873136,0.002161982,0.009220075,0.004791921,0.009084042,-0.010010905,0.000874981,-0.011820475,-0.019549729,-0.018501632,-0.001726931,-0.005466614,-0.005285075
1346,2016-07-19,-0.00443888,-0.008125332,-9.03E-05,-0.001308297,0,-9.03E-05,-0.001995032,-0.00820151,-0.02466292,-0.011745282,-0.01919855,-0.012248325,0.011163749,-0.010273569,-0.014415593,0.008937223,-0.004865819,-0.001308297,0.003386781,0.004404112,0.011184072,-0.007272357,0.023546094,-0.003764285,-0.026126914,0.00089885,-0.025999862,0.004732881,-0.001729614,0.006789337,-0.010534134
1347,2016-07-20,-0.004075965,-0.004140344,-0.006824277,-0.006187831,0,-0.002152126,-9.03E-05,-0.003010831,-0.013233753,-0.007165742,0.001765018,0.006063576,-0.00326992,0.002653214,-0.003372033,-0.011477013,-9.03E-05,-0.006187831,-0.018801289,0.013332549,0.009031352,-0.046260483,0.015007421,-0.000425503,0.00981072,-0.003054697,0.009530556,-0.001156937,-0.003374342,0.028216221,-0.015921405
1348,2016-07-21,0.004867809,0.003236902,-0.003480101,0.004817705,0,-9.03E-05,0.005634921,0.009868722,0.004349242,-9.03E-05,0.017965286,0.019787406,0.004694419,-0.004878232,0.004613399,0.001966497,0.019103588,0.004817705,0.011209165,-0.006712787,0.005935843,-0.023289021,-0.002714942,0.008293365,0.021478357,0.002882971,0.002712421,0.016460718,0.001557176,0.001333555,-0.013495096
1349,2016-07-22,-0.009779031,-0.012986364,-0.003491631,-0.006195276,0,-0.006288617,-9.03E-05,-0.009371012,-0.015559883,-0.002465567,-0.020099365,-0.018081274,-0.012153762,0.010906294,-0.009921731,-0.002142815,-0.004798368,-0.006195276,-0.012660102,-0.033423603,0.000242509,-0.009909864,-0.018511323,-0.014057679,-0.008727506,-0.008983551,-0.019095301,-0.017947413,-0.009958691,0.025976081,-0.032698966
1350,2016-07-25,0.001456037,0.000283004,-9.03E-05,-0.007461277,0,0.001988732,0.013192462,0.00225165,0.016744747,-0.00961408,0.009190472,-0.015357446,0.003765771,-0.015046082,-0.00150871,-0.004615157,0.015992984,-0.007461277,-0.002919124,0.004507431,-0.010402978,-0.028457429,0.017782831,0.003956948,-0.006866649,0.017855892,0.016433947,0.009535398,0.00157086,0.061341601,-0.02256218
1351,2016-07-26,0.011755287,0.016700775,0.006735669,0.079117651,0,0.006133796,0.001782389,0.002830291,0.006532247,0.03115973,0.010944213,0.007661668,0.014314339,0.008881435,0.006065033,0.01437254,0.005030773,0.079117651,0.018349446,0.009063048,-0.005804556,0.072067337,-0.016771569,0.010658806,0.00868166,0.001868594,0.043071165,0.006795323,0.008201604,-0.008358329,0.025771799
1352,2016-07-27,-0.008913466,0.006148262,-0.033988575,-0.050548986,0,-9.03E-05,-0.024389335,0.011557954,-0.005572726,0.009233739,0.007640517,-0.009321039,-0.007032523,-0.068489723,0.00790973,-0.042860127,0.005004681,-0.050548986,-0.014714225,-0.002357844,-0.038629824,0.038430872,-0.040268841,-0.012054378,-0.004921188,-0.032348335,-0.026957546,-0.013767282,-0.001735007,-0.082143802,-0.019698113
1353,2016-07-28,-0.000834969,0.018144595,-9.03E-05,-0.001297999,0,-0.006275837,0.005656856,-0.01333149,0.003217337,0.016076012,0.050451246,0.01854327,-0.001361322,0.008720303,-0.013629019,0.007994836,-9.03E-05,-0.001297999,0.034538705,0.029455185,-0.045097302,-0.003287882,0.002700428,0.027827658,0.040686429,0.007990538,0.031936235,-0.00969027,0.009794409,0.034326556,0.011338301
1354,2016-07-29,-0.005435235,-0.001522935,-0.010616586,0.032557856,0,-0.006314336,-0.007709318,0.001076591,-0.012178182,-0.031908452,-0.013406421,0.05936095,0.017727102,-0.014646311,-0.009082225,-0.014020198,-0.004237735,0.032557856,0.019718473,0.030814807,-0.031754482,-0.02040678,-0.00751142,-0.013179275,0.020432118,-0.011112314,-0.008115952,-0.027553921,0.003172373,-0.026430381,-0.019864281
1355,2016-08-01,-0.005913513,-0.005470471,-0.003636369,0.06079966,0,0.001997413,0.009506659,0.001075231,-0.016775476,-0.016522195,-0.003573074,-0.017356457,-0.045416935,-0.028155263,-0.009641368,-0.018497804,-0.037572917,0.06079966,-0.01415591,-0.015079563,0.013597943,0.013443893,-0.013174382,-0.030925814,-0.032997034,-0.01630101,-0.028677109,-0.019470115,-9.03E-05,-0.02761756,0.025846329
1356,2016-08-02,0.002878634,0.000991591,0.007027168,0.03191856,0,-0.002173603,0.009415433,-0.001836487,0.018009278,0.011842904,-0.002711502,0.040905338,-0.002054907,0.004469001,0.00280269,0.010376368,0.01865973,0.03191856,0.017572773,-0.006612009,0.000659918,-0.003967074,0.010326397,0.001620301,-0.002925809,0.010208391,-0.010084718,0.019672576,-0.001716286,0.010646675,0.005527708
1357,2016-08-03,0.000488814,0.015759874,-9.03E-05,0.100444489,0,-0.002177953,-0.005739988,-0.004754993,0.005465286,0.004626711,0.007794093,0.0013162,-0.006323866,-0.003115989,-0.006821039,0.004657248,-0.010472526,0.100444489,-0.012773848,-9.03E-05,0.007780794,0.014396216,0.001784144,-0.00077333,0.005596934,0.003987202,0.008322517,0.011537637,-0.001718934,0.022604081,0.011082914
1358,2016-08-04,-0.000467065,-0.00044488,-9.03E-05,-0.030216606,0,0.00409383,-9.03E-05,-0.000676093,0.024219122,0.004604566,-0.013997267,0.016763663,0.005852285,0.007496983,-0.002994433,0.000768837,0.000386602,-0.030216606,-0.012260655,0.002097914,0.014041377,-0.030141421,-0.010380261,0.007086763,-0.018940411,-0.014303468,-0.003427311,-0.007753105,-0.001721591,-0.006228136,-0.016664856
1359,2016-08-05,9.33E-05,-0.002928156,-9.03E-05,-0.002094278,0,0.001993063,0.003697609,0.002254396,0.015012211,-0.009436064,-0.056502787,-0.026333364,0.002535263,-0.009126415,-0.001546581,-0.008244776,0.008965974,-0.002094278,-0.001459195,-0.017557519,-0.03309357,0.006281956,-0.008596886,0.006696293,0.004712804,-9.03E-05,0.007164194,-9.03E-05,-0.001724257,-0.01529217,-9.03E-05
1360,2016-08-08,0.006938128,-0.001157506,0.010510437,-0.020170591,0,0.004067734,0.011230485,0.001664116,0.007348625,0.002268221,0.011119445,0.053810439,0.012675687,0.013587542,0.010118772,0.034094066,0.025889891,-0.020170591,0.020471759,0.002131952,0.022662859,-0.084151405,0.011349196,0.000920852,0.003733822,0.017417454,0.00157178,0.016456889,0.003183052,0.008592798,-0.02256218
1361,2016-08-09,0.006649902,0.010593491,0.003406233,0.048065468,0,0.010261697,0.003641073,0.002244815,-9.03E-05,-9.03E-05,0.011918968,0.079317536,0.001848967,0.017151109,0.00231589,-0.00343755,-0.004233916,0.048065468,-0.004791412,0.006561615,0.001022077,0.001816762,0.005564772,0.003613434,0.012290682,0.000921876,0.019821234,0.000452324,0.021116908,0.041516617,-9.03E-05
1362,2016-08-10,-0.003127206,-0.005375682,0.006878371,-0.042123506,0,-9.03E-05,-0.001949006,0.006316253,-0.019077612,0.004615612,-0.01241341,-0.006324684,-0.016219302,0.006542007,-0.004410961,0.00704659,-0.021357029,-0.042123506,-0.015609838,-0.008900843,-0.009349529,0.058677277,-0.003839098,-0.005122139,-0.016082744,-0.002112515,-0.011478556,-0.010393958,-0.004882602,-0.021210564,0.020024673
1363,2016-08-11,-0.001457919,-0.01957309,-0.010470893,-0.031722923,0,-0.004188631,-0.013125652,0.009747693,-0.008692421,-0.011799872,-0.001014484,-0.032712604,-0.008942729,-0.021320138,0.015338852,-0.025517531,-0.013316534,-0.031722923,-0.017225294,0.017687508,-0.035230457,-0.029753191,-0.003853205,-0.005821895,-0.018254706,-0.011235153,-0.003930094,-0.0137889,0.006330276,-0.002435486,-0.014174777
1364,2016-08-12,0.019173837,0.007496435,0.01039924,0.010447138,0,0.012255409,0.013117277,0.030855289,0.076916238,0.016497408,0.00684775,0.008988848,0.048867719,0.007389162,0.015104412,0.011885778,0.011398481,0.010447138,0.020830232,0.050128071,0.029743128,-0.001016625,0.009352601,0.01008267,0.011594248,0.015278582,-0.001742252,0.015465286,0.025428071,-0.001500707,0.005624016
1365,2016-08-15,0.028992813,0.028235295,0.01375056,0.005123494,0,0.018202413,0.018531704,0.023811898,0.054290395,0.03021276,0.031604723,0.066747776,0.017885132,0.016984711,0.047617868,0.030763492,0.028778637,0.005123494,0.026549074,0.006146736,0.059729143,0.008254654,0.019554258,0.018036618,0.023971328,0.016055038,0.020317893,0.039297039,0.021682669,0.030983176,0.005591548
1366,2016-08-16,-0.009227738,0.012810706,0.003322699,0.001984419,0,0.001905738,0.012706805,-0.00606204,-0.038294664,0.013484391,-0.005878338,-0.013343282,-0.013721001,0.010128708,-0.01884027,-9.03E-05,-0.00882992,0.001984419,-0.009404974,-0.012486964,0.002394643,0.026576397,0.010918904,-0.004046749,-0.010428616,0.002888876,0.005855676,0.023593941,-0.00617855,0.004019319,0.002734589
1367,2016-08-17,-0.001390836,0.000942432,0.010113812,0.0092265,0,-0.002082302,-0.007310487,0.004825077,-0.017965146,-0.009018841,0.000805386,0.00967774,0.001480082,-0.007315704,-0.002820024,-0.000500274,0.016151029,0.0092265,0.024758622,0.00200178,0.014074036,-0.025616468,-0.007349798,0.004874973,0.002758733,0.006840423,-0.000627616,-0.011915463,-0.004684451,-0.005547296,-0.016991678
1368,2016-08-18,-0.002605103,-0.025537313,-0.013558283,-0.023680014,0,-0.004082286,0.003546094,-0.0093294,0.025187789,0.029189009,-0.008143961,-0.009763789,0.013080003,-0.003001478,0.008121409,0.000730075,-0.012419037,-0.023680014,-0.005988042,-0.004265635,0.047046602,0.002437304,-0.001004347,-0.006019124,-0.010506937,-0.006973259,-0.028047259,0.002511187,-0.009321039,-0.008320723,-9.03E-05
1369,2016-08-19,0.001731995,-0.004677426,0.003322699,0.034573596,0,-0.002094278,0.010779295,0.021303038,-0.018827943,-0.002278454,-0.00550299,-0.00985828,-0.016803362,0.007938927,-0.014117419,-0.004598467,0.003608297,0.034573596,0.003205709,-0.006379578,-0.019763494,-0.017280277,0.0118036,-0.008705247,-0.014444337,0.003870126,-0.01059912,0.038311391,0.001462525,0.003137024,-0.005820929
1370,2016-08-22,-0.0072453,0.013380131,-0.020498433,-0.025470981,0,-0.008122399,-0.016219302,0.003669128,-0.003105345,-0.022020095,-0.013242197,-0.007488544,-0.018031724,-0.029778901,-0.00835094,-0.021086565,0.008661457,-0.025470981,0.012393304,-0.012748498,-0.06301544,-0.011750718,-0.014556816,-0.007777436,-0.003973765,-0.010938396,0.009971217,0.087366002,-0.010942983,-0.029042476,-0.011617648
1371,2016-08-23,0.001035499,-9.03E-05,0.003381952,-0.038631937,0,0.001934021,-0.001911764,-0.001695406,-0.017227367,-0.00905888,0.008641348,0.004878674,0.020102038,-9.03E-05,0.008239207,0.00285338,-0.015158763,-0.038631937,0.005101164,0.027687508,0.011524975,0.01288755,0.006331748,0.003951495,-9.03E-05,-0.001087279,-0.00175048,-0.002847623,0.003044526,-0.003876356,0.002825182
1372,2016-08-24,-0.003675998,0.002707911,-9.03E-05,0.003160001,0,0.001929932,-0.01468881,-0.002233893,-0.008295398,-0.009140044,-0.000545851,-0.009979022,-0.011086186,-0.002329076,-0.009727718,0.002425453,0.050442878,0.003160001,0.007011086,-0.012564282,-0.005113593,-0.005214891,0.016318117,-0.004115765,-0.001064929,0.001905738,-0.006187831,-0.037878288,-0.00165277,0.006560561,-0.0088112
1373,2016-08-25,-0.006350712,-0.007415,0.006830145,-0.017368888,0,-0.002106399,-0.014905085,-0.005997896,-0.020772793,-0.011505795,-0.002825001,-0.010077786,-0.028362189,-0.015049133,-0.001943838,-0.015146732,0.004322793,-0.017368888,-0.023167193,-0.006406059,-0.016318182,-0.016245737,0.007981479,0.000246544,-0.003992709,-0.009054413,-0.001205719,-0.053730117,-0.006350051,-0.018967099,-0.014753027
1374,2016-08-26,-0.00017907,-9.03E-05,-9.03E-05,0.00979984,0,-9.03E-05,0.003669128,0.002070724,-0.002202202,0.002219199,-9.03E-05,0.035218683,0.005140197,0.007502744,0.000838235,0.000334358,0.015726953,0.00979984,-0.000746438,-0.012802134,0.010540229,0.002289549,-0.006318028,-0.002447172,0.001868594,-9.03E-05,-9.03E-05,-0.003126707,-0.003239876,0.004719735,0.00288592
1375,2016-08-29,-0.00111752,-0.008171788,-9.03E-05,0.026025073,0,-9.03E-05,0.001782389,-0.01518461,0.008375338,-0.01852345,-0.009688076,0.018180132,0.002186153,0.001416889,-0.008902886,0.005427557,0.003369938,0.026025073,-0.004029863,-9.03E-05,0.012967401,-0.008637279,-0.015309608,0.0022722,-0.004000338,0.004934856,-0.060391778,-0.005166412,-0.004829606,0.001345824,-0.008992347
1376,2016-08-30,0.001964794,-0.010717263,0.006782582,-0.026601405,0,0.01001074,-0.005697747,0.009214601,0.003057684,0.004604566,0.000832665,-0.007267303,0.002829912,-0.001595161,0.002249459,0.003708801,-0.000952339,-0.026601405,-9.03E-05,-9.03E-05,-0.016918054,-0.004640078,-0.000999361,0.000919831,0.011685981,-9.03E-05,0.004068969,0.001440342,0.001497032,-0.014908626,-9.03E-05
1377,2016-08-31,0.003509226,-0.006176915,-0.003503239,-0.001179595,0,-9.03E-05,-0.005729368,0.010213418,0.025014333,-9.03E-05,-0.002856522,-9.03E-05,0.005409568,0.006691946,0.007846238,-0.032890943,0.006380826,-0.001179595,0.000568926,0.006347498,0.002094726,0.003999218,0.01446842,-0.002781155,0.016398576,-0.00409027,-0.00304885,0.005513398,0.003079302,0.009128556,-9.03E-05
1378,2016-09-01,-0.006674923,-0.002611884,-0.0137889,-0.016447958,0,-0.00609027,-0.011432425,-0.000627039,-0.040906597,-0.011772513,0.000372051,-0.024186656,-0.008777529,-0.010569312,0.005004681,-0.013568531,0.017912302,-0.016447958,0.015061245,-0.010751251,0.006087056,0.014763587,-0.017130629,-0.001439343,-0.01249485,-0.014146495,-0.008992347,-0.011741739,-0.006409385,-9.03E-05,-0.003084282
1379,2016-09-02,0.005384637,0.013994237,-9.03E-05,-0.001198917,0,0.001921802,0.007557914,0.003132072,0.010548028,-9.03E-05,0.01654559,0.004848002,0.010295968,-0.002359559,0.003596366,-0.006701112,0.002014993,-0.001198917,0.033654052,-0.013021304,0.005326848,0.001562232,-0.013776401,-0.005156126,0.035658522,-0.00518192,-0.013862725,0.013748787,0.011038506,-9.03E-05,0.002912733
1380,2016-09-05,-0.00014047,-0.016115911,0.006854174,0.009898631,0,0.001917762,0.007499863,0.003657053,-0.011669217,0.002273796,-0.009181179,0.015880246,-0.000411504,0.007491231,-0.002385954,0.00301532,-0.010174304,0.009898631,-0.010761959,0.004276542,-0.005478201,0.009572704,0.004535077,0.013826906,-0.0112843,0.001956813,-0.007376244,0.005976464,-0.001662597,-9.03E-05,0.005897754
1381,2016-09-06,0.003654613,-0.004795301,0.006806282,0.010898741,0,0.001913738,0.026275078,-0.01289027,0.003104618,0.009343692,0.025139088,0.039812995,0.004729781,0.011948857,0.00405147,0.014505042,-0.003910304,0.010898741,0.013234603,0.004257556,0.042524392,-0.009660765,0.00083054,0.029370728,0.0074569,0.007059883,0.023762941,0.000914755,0.004634139,-9.03E-05,-9.03E-05
1382,2016-09-07,0.000685117,0.006455185,-9.03E-05,-0.007698966,0,-9.03E-05,0.025597803,0.002610973,0.006279157,-0.002426719,-0.010381098,0.024328335,0.002787888,0.002883708,0.004950977,-0.007064987,-0.002646725,-0.007698966,-0.000716444,-0.004419274,0.014457704,0.016878856,0.006349472,0.000234933,-0.015071543,0.001938128,-0.006063986,-0.004106334,-0.003225066,-9.03E-05,0.008838301
1383,2016-09-08,-0.00040764,0.005328805,0.003334388,-9.03E-05,0,-0.00209027,-0.005456996,-0.001706649,-0.003254827,-9.03E-05,-0.002350668,0.014665689,0.008838301,-0.006020589,-0.001914255,0.001665656,0.006317248,-9.03E-05,0.00868166,-0.002264183,-0.001797337,-0.008896759,-0.005574731,0.006086583,-0.005793692,-0.004138853,-0.008503732,-0.007146722,-0.003234924,-9.03E-05,-0.005989975
1384,2016-09-09,-0.005242159,0.007096219,-0.013742147,-0.003376141,0,-0.002094278,-0.001888831,-0.010883578,-0.012788683,-0.007116031,0.006253183,-0.028054476,-0.019369663,-0.016495937,0.008132663,-0.006663451,0.001183075,-0.003376141,-0.026177227,-0.015340815,-0.025740065,-0.022535909,-0.012038799,-0.006875407,-0.018254706,-0.00313905,-0.006756937,0.005493486,-0.003244844,0.03115973,-0.008992347
1385,2016-09-12,-0.012948945,-0.015074216,-0.031232139,-0.061628732,0,-0.008122399,-0.003693874,-0.023549081,0.011699655,-0.018958195,-0.006393737,-0.02310523,-0.022004547,-0.047853727,-0.012324072,-0.038466979,-0.004329354,-0.061628732,-0.003279046,-0.004515049,-0.047124317,-0.062037173,-0.035439107,-0.009524232,-0.004958819,-0.021496998,-0.025715651,-0.046026666,-0.009583941,0.074035604,-0.036018414
